Instrument,ICB Industry name,Rank
INGR.N,Consumer Staples,216
KIDS.OQ,Health Care,217
KRO.N,Industrials,218
PBF.N,Energy,219
ACA.N,Energy,220
AMPH.OQ,Health Care,221
POR.N,Utilities,222
SKYW.OQ,Consumer Discretionary,223
AWK.N,Utilities,224
PSX.N,Energy,225
WEC.N,Utilities,226
PERI.OQ,Technology,227
TMDX.OQ,Health Care,228
PAGP.OQ,Energy,229
LNN.N,Industrials,230
NJR.N,Utilities,231
CME.OQ,Financials,232
JKS.N,Energy,233
SIBN.OQ,Health Care,234
NAUT.OQ,Health Care,235
XEL.OQ,Utilities,236
RCL.N,Consumer Discretionary,237
BSM.N,Energy,238
SON.N,Industrials,239
ENSG.OQ,Health Care,240
KALU.OQ,Basic Materials,241
LRN.N,Consumer Discretionary,242
CODI.N,Financials,243
SCOR.OQ,Technology,244
AZPN.OQ,Technology,245
WST.N,Health Care,246
NEP.N,Utilities,247
ATRO.OQ,Industrials,248
INT.N,Energy,249
MTX.N,Basic Materials,250
FWONA.OQ,Consumer Discretionary,251
WAB.N,Industrials,252
CCI.N,Real Estate,253
TFX.N,Health Care,254
MCRI.OQ,Consumer Discretionary,255
EVER.OQ,Technology,256
CAAP.N,Industrials,257
MSTR.OQ,Technology,258
SXT.N,Basic Materials,259
GOGL.OQ,Industrials,260
NWN.N,Utilities,261
DADA.OQ,Technology,262
HA.OQ,Consumer Discretionary,263
GE.N,Industrials,264
HLX.N,Energy,265
CSIQ.OQ,Energy,266
LNT.OQ,Utilities,267
NOTV.OQ,Health Care,268
LFUS.OQ,Industrials,269
ENVA.N,Financials,270
VPG.N,Industrials,271
UTL.N,Utilities,272
ASH.N,Basic Materials,273
MEI.N,Technology,274
AYX.N,Technology,275
DAR.N,Consumer Staples,276
GMED.N,Health Care,277
CSWI.OQ,Industrials,278
WLDN.OQ,Industrials,279
NTCT.OQ,Technology,280
DUOL.OQ,Consumer Discretionary,281
LIN.N,Basic Materials,282
MMSI.OQ,Health Care,283
IRTC.OQ,Health Care,284
COMP.N,Real Estate,285
ADP.OQ,Industrials,286
PTVE.OQ,Industrials,287
CNNE.N,Financials,288
RADA.OQ,Industrials,289
BJRI.OQ,Consumer Discretionary,290
OVV.N,Energy,291
TRGP.N,Energy,292
COUR.N,Consumer Discretionary,293
SNPS.OQ,Technology,294
AVNS.N,Health Care,295
VLD.N,Industrials,296
CPSI.OQ,Health Care,297
HEP.N,Energy,298
GH.OQ,Health Care,299
FLT.N,Industrials,300
CASY.OQ,Consumer Staples,301
PLAY.OQ,Consumer Discretionary,302
DH.OQ,Technology,303
PRGS.OQ,Technology,304
ALIT.N,Industrials,305
NEM.N,Basic Materials,306
VFF.OQ,Consumer Staples,307
MSM.N,Industrials,308
HCCI.OQ,Utilities,309
CSV.N,Consumer Discretionary,310
CGNT.OQ,Technology,311
MERC.OQ,Basic Materials,312
EQIX.OQ,Real Estate,313
CYBR.OQ,Technology,314
TSE.N,Industrials,315
NGMS.OQ,Consumer Discretionary,316
RMR.OQ,Real Estate,317
ITRN.OQ,Industrials,318
MYPS.OQ,Consumer Discretionary,319
AXON.OQ,Industrials,320
FFIV.OQ,Technology,321
WTTR.N,Energy,322
FORG.N,Technology,323
NXGN.OQ,Health Care,324
APD.N,Basic Materials,325
ICE.N,Financials,326
GKOS.N,Health Care,327
LILA.OQ,Telecommunications,328
NTGR.OQ,Telecommunications,329
JBT.N,Industrials,330
PARR.N,Energy,331
AMWL.N,Health Care,332
AMT.N,Real Estate,333
CTAS.OQ,Industrials,334
ITGR.N,Health Care,335
KTOS.OQ,Industrials,336
DCGO.OQ,Health Care,337
MGPI.OQ,Consumer Staples,338
GPRK.N,Energy,339
SPLK.OQ,Technology,340
TREE.OQ,Financials,341
AVY.N,Basic Materials,342
RSG.N,Utilities,343
HLMN.OQ,Industrials,344
ICLR.OQ,Health Care,345
PUBM.OQ,Technology,346
SNDL.OQ,Health Care,347
INNV.OQ,Health Care,348
IOSP.OQ,Basic Materials,349
MUR.N,Energy,350
MPWR.OQ,Technology,351
LBRT.N,Energy,352
CACI.N,Technology,353
BTU.N,Energy,354
SMPL.OQ,Consumer Staples,355
BALY.N,Consumer Discretionary,356
FCFS.OQ,Financials,357
PLOW.N,Industrials,358
NEE.N,Utilities,359
AROC.N,Energy,360
ATSG.OQ,Industrials,361
FC.N,Industrials,362
FN.N,Technology,363
STAA.OQ,Health Care,364
STNE.OQ,Industrials,365
TWNK.OQ,Consumer Staples,366
TRS.OQ,Industrials,367
NRDY.N,Consumer Discretionary,368
SBLK.OQ,Industrials,369
BAND.OQ,Technology,370
PSMT.OQ,Consumer Discretionary,371
GLP.N,Energy,372
WKME.OQ,Technology,373
USPH.N,Health Care,374
BG.N,Consumer Staples,375
IPAR.OQ,Consumer Discretionary,376
SLGN.N,Industrials,377
ILMN.OQ,Health Care,378
OPCH.OQ,Health Care,379
TALO.N,Energy,380
ABM.N,Industrials,381
ATGE.N,Consumer Discretionary,382
OSIS.OQ,Industrials,383
GTES.N,Industrials,384
IQV.N,Health Care,385
XRX.OQ,Technology,386
LW.N,Consumer Staples,387
GD.N,Industrials,388
ELF.N,Consumer Discretionary,389
REX.N,Energy,390
EBS.N,Health Care,391
QTRX.OQ,Health Care,392
CMS.N,Utilities,393
SKX.N,Consumer Discretionary,394
VRTS.OQ,Financials,395
RES.N,Energy,396
FWRG.OQ,Consumer Discretionary,397
QLYS.OQ,Technology,398
D.N,Utilities,399
SSYS.OQ,Technology,400
VRNS.OQ,Technology,401
PNM.N,Utilities,402
BDX.N,Health Care,403
IHS.N,Telecommunications,404
WETF.OQ,Financials,405
NVEE.OQ,Industrials,406
EMN.N,Basic Materials,407
STZ.N,Consumer Staples,408
WIX.OQ,Technology,409
FLYW.OQ,Industrials,410
FLL.OQ,Consumer Discretionary,411
QURE.OQ,Health Care,412
MDB.OQ,Technology,413
OTTR.OQ,Industrials,414
EXLS.OQ,Industrials,415
LCUT.OQ,Consumer Discretionary,416
ULH.OQ,Industrials,417
ATEX.OQ,Telecommunications,418
ALEX.N,Real Estate,419
TGH.N,Industrials,420
SPIR.N,Industrials,421
PDCO.OQ,Health Care,422
TWOU.OQ,Consumer Discretionary,423
CIEN.N,Telecommunications,424
TMO.N,Health Care,425
AMRC.N,Energy,426
MCS.N,Consumer Discretionary,427
ALG.N,Industrials,428
HII.N,Industrials,429
JCI.N,Industrials,430
KRUS.OQ,Consumer Discretionary,431
CYRX.OQ,Industrials,432
SCL.N,Basic Materials,433
FTI.N,Energy,434
NRDS.OQ,Technology,435
SPXC.N,Industrials,436
H.N,Consumer Discretionary,437
WK.N,Technology,438
EEFT.OQ,Industrials,439
RARE.OQ,Health Care,440
RICK.OQ,Consumer Discretionary,441
PDFS.OQ,Technology,442
BCOV.OQ,Technology,443
DHR.N,Health Care,444
JKHY.OQ,Industrials,445
RIG.N,Energy,446
LECO.OQ,Industrials,447
BKNG.OQ,Consumer Discretionary,448
DMTK.OQ,Health Care,449
LGFa.N,Consumer Discretionary,450
HES.N,Energy,451
BFb.N,Consumer Staples,452
VRNT.OQ,Technology,453
BIDU.OQ,Technology,454
VIPS.N,Consumer Discretionary,455
J.N,Industrials,456
GEO.N,Real Estate,457
PRVA.OQ,Health Care,458
UAL.OQ,Consumer Discretionary,459
SUPN.OQ,Health Care,460
BCOR.OQ,Financials,461
TENB.OQ,Technology,462
CMCO.OQ,Industrials,463
CHE.N,Health Care,464
PEN.N,Health Care,465
EVH.N,Health Care,466
CMC.N,Basic Materials,467
MODN.N,Technology,468
ACMR.OQ,Technology,469
AZTA.OQ,Health Care,470
CTLT.N,Health Care,471
NWSA.OQ,Consumer Discretionary,472
CTLP.OQ,Industrials,473
AOSL.OQ,Technology,474
EPAM.N,Technology,475
CNP.N,Utilities,476
BRC.N,Industrials,477
FISV.OQ,Industrials,478
RMAX.N,Real Estate,479
UNFI.N,Consumer Staples,480
AIT.N,Industrials,481
BAH.N,Industrials,482
MP.N,Basic Materials,483
LGND.OQ,Health Care,484
YMAB.OQ,Health Care,485
ITRI.OQ,Industrials,486
BVS.OQ,Health Care,487
PDCE.OQ,Energy,488
TAP.N,Consumer Staples,489
CSL.N,Industrials,490
LTH.N,Consumer Discretionary,491
ABC.N,Consumer Staples,492
WRK.N,Industrials,493
III.OQ,Industrials,494
EVCM.OQ,Technology,495
CERE.OQ,Health Care,496
CSTL.OQ,Health Care,497
TXG.OQ,Health Care,498
KN.N,Consumer Discretionary,499
RYI.N,Basic Materials,500
TRMB.OQ,Industrials,501
SMAR.N,Technology,502
SNCY.OQ,Consumer Discretionary,503
HUBG.OQ,Industrials,504
NUVA.OQ,Health Care,505
HURN.OQ,Industrials,506
GM.N,Consumer Discretionary,507
HBIO.OQ,Health Care,508
FCN.N,Industrials,509
PRFT.OQ,Technology,510
DSGR.OQ,Industrials,511
CRM.N,Technology,512
LHX.N,Industrials,513
HUMA.OQ,Health Care,514
ARIS.N,Utilities,515
EGIO.OQ,Technology,516
RGEN.OQ,Health Care,517
ARCO.N,Consumer Discretionary,518
ASGN.N,Industrials,519
JBLU.OQ,Consumer Discretionary,520
AXTI.OQ,Technology,521
MDT.N,Health Care,522
GAMB.OQ,Consumer Discretionary,523
GWW.N,Industrials,524
VMC.N,Industrials,525
AXNX.OQ,Health Care,526
SPR.N,Industrials,527
CNC.N,Health Care,528
CTS.N,Technology,529
MPLN.N,Health Care,530
LDOS.N,Technology,531
ACHC.OQ,Health Care,532
HSTM.OQ,Health Care,533
BBCP.OQ,Industrials,534
REPL.OQ,Health Care,535
OLED.OQ,Technology,536
GVA.N,Industrials,537
RRC.N,Energy,538
CF.N,Basic Materials,539
DFIN.N,Industrials,540
LVLU.OQ,Consumer Discretionary,541
BR.N,Financials,542
DOX.OQ,Technology,543
SYNH.OQ,Health Care,544
SAIC.N,Technology,545
ECL.N,Basic Materials,546
LMAT.OQ,Health Care,547
SEER.OQ,Health Care,548
CRUS.OQ,Technology,549
BV.N,Industrials,550
FMC.N,Basic Materials,551
NSIT.OQ,Technology,552
NGVT.N,Basic Materials,553
COLL.OQ,Health Care,554
PVH.N,Consumer Discretionary,555
POST.N,Consumer Staples,556
PSN.N,Technology,557
TNET.N,Industrials,558
CENT.OQ,Consumer Discretionary,559
NATR.OQ,Consumer Staples,560
LIVN.OQ,Health Care,561
MPC.N,Energy,562
HESM.N,Energy,563
NDAQ.OQ,Financials,564
PDD.OQ,Technology,565
AMED.OQ,Health Care,566
SATS.OQ,Telecommunications,567
CSTE.OQ,Industrials,568
INVE.OQ,Technology,569
NFG.N,Utilities,570
UCTT.OQ,Technology,571
WCC.N,Industrials,572
MLM.N,Industrials,573
SPOT.N,Consumer Discretionary,574
DT.N,Technology,575
BAX.N,Health Care,576
DEN.N,Energy,577
KWR.N,Basic Materials,578
SSP.OQ,Consumer Discretionary,579
PRCT.OQ,Health Care,580
DIS.N,Consumer Discretionary,581
HEI.N,Industrials,582
TILE.OQ,Consumer Discretionary,583
IDCC.OQ,Telecommunications,584
EGAN.OQ,Technology,585
AME.N,Industrials,586
IDXX.OQ,Health Care,587
ENPH.OQ,Energy,588
AES.N,Utilities,589
PRGO.N,Health Care,590
CW.N,Industrials,591
EVBG.OQ,Technology,592
APOG.OQ,Industrials,593
WEAV.N,Technology,594
BIIB.OQ,Health Care,595
YOU.N,Technology,596
CDNS.OQ,Technology,597
LAMR.OQ,Real Estate,598
SNX.N,Technology,599
FVRR.N,Technology,600
KHC.OQ,Consumer Staples,601
ACVA.OQ,Consumer Discretionary,602
MATX.N,Industrials,603
RMBS.OQ,Technology,604
MUSA.N,Consumer Discretionary,605
VC.OQ,Consumer Discretionary,606
AMOT.OQ,Industrials,607
FIVN.OQ,Technology,608
CHGG.N,Consumer Discretionary,609
BKD.N,Health Care,610
NWPX.OQ,Basic Materials,611
HEAR.OQ,Consumer Discretionary,612
APEI.OQ,Consumer Discretionary,613
SJM.N,Consumer Staples,614
VTRS.OQ,Health Care,615
TDOC.N,Health Care,616
OKE.N,Energy,617
PRDO.OQ,Consumer Discretionary,618
NTES.OQ,Consumer Discretionary,619
TME.N,Consumer Discretionary,620
APTV.N,Consumer Discretionary,621
PAYX.OQ,Industrials,622
DNMR.N,Industrials,623
SEMR.N,Technology,624
NXST.OQ,Consumer Discretionary,625
GWRE.N,Technology,626
SMP.N,Consumer Discretionary,627
MATW.OQ,Consumer Discretionary,628
KOS.N,Energy,629
KFY.N,Industrials,630
GPK.N,Industrials,631
LBTYA.OQ,Telecommunications,632
FORM.OQ,Technology,633
HWM.N,Industrials,634
NVT.N,Industrials,635
LAW.N,Industrials,636
SITM.OQ,Technology,637
TSCO.OQ,Consumer Discretionary,638
HAIN.OQ,Consumer Staples,639
GWH.N,Energy,640
ZS.OQ,Technology,641
INFA.N,Technology,642
PZZA.OQ,Consumer Discretionary,643
XOS.OQ,Industrials,644
ORA.N,Utilities,645
NDSN.OQ,Industrials,646
OEC.N,Basic Materials,647
IT.N,Technology,648
WMT.N,Consumer Discretionary,649
SUN.N,Energy,650
DAC.N,Industrials,651
VMI.N,Industrials,652
MXL.OQ,Technology,653
PETQ.OQ,Health Care,654
VVI.N,Consumer Discretionary,655
ESMT.N,Technology,656
NET.N,Technology,657
B.N,Industrials,658
CMTL.OQ,Telecommunications,659
AZZ.N,Industrials,660
ANSS.OQ,Technology,661
AA.N,Basic Materials,662
PPG.N,Industrials,663
KAI.N,Industrials,664
PAY.N,Industrials,665
NATI.OQ,Technology,666
ECVT.N,Basic Materials,667
RPAY.OQ,Industrials,668
CENX.OQ,Basic Materials,669
GPC.N,Consumer Discretionary,670
NVRO.N,Health Care,671
FUL.N,Industrials,672
CABO.N,Telecommunications,673
IAC.OQ,Technology,674
WLKP.N,Basic Materials,675
ACCO.N,Consumer Staples,676
AM.N,Energy,677
VNOM.OQ,Energy,678
JMIA.N,Technology,679
DHT.N,Industrials,680
SANM.OQ,Technology,681
SHYF.OQ,Industrials,682
CNX.N,Energy,683
MODV.OQ,Health Care,684
NVTS.OQ,Technology,685
MTSI.OQ,Technology,686
CPE.N,Energy,687
MKC.N,Consumer Staples,688
IBEX.OQ,Industrials,689
NOG.N,Energy,690
CAMP.OQ,Telecommunications,691
ENV.N,Technology,692
VRSK.OQ,Industrials,693
MOS.N,Basic Materials,694
WLY.N,Consumer Discretionary,695
DAVA.N,Technology,696
LOPE.OQ,Consumer Discretionary,697
HRI.N,Industrials,698
SGRY.OQ,Health Care,699
CVGW.OQ,Consumer Staples,700
CBT.N,Basic Materials,701
ROK.N,Industrials,702
EPC.N,Consumer Staples,703
CHS.N,Consumer Discretionary,704
BIO.N,Health Care,705
KDP.OQ,Consumer Staples,706
BRO.N,Financials,707
RYAN.N,Financials,708
FRPT.OQ,Consumer Staples,709
MTZ.N,Industrials,710
CWENa.N,Utilities,711
EHTH.OQ,Financials,712
SHO.N,Real Estate,713
RLAY.OQ,Health Care,714
PAHC.OQ,Health Care,715
DOV.N,Industrials,716
ANIP.OQ,Health Care,717
MMS.N,Industrials,718
KFRC.OQ,Industrials,719
KMI.N,Energy,720
APPF.OQ,Technology,721
OSW.OQ,Consumer Discretionary,722
MRO.N,Energy,723
PODD.OQ,Health Care,724
XRAY.OQ,Health Care,725
SNDR.N,Industrials,726
WTW.OQ,Financials,727
NARI.OQ,Health Care,728
ATR.N,Industrials,729
PEGA.OQ,Technology,730
GSL.N,Industrials,731
USNA.N,Consumer Staples,732
EW.N,Health Care,733
FDS.N,Financials,734
CHUY.OQ,Consumer Discretionary,735
JHG.N,Financials,736
SILK.OQ,Health Care,737
SEIC.OQ,Financials,738
GME.N,Consumer Discretionary,739
CERT.OQ,Health Care,740
RRR.OQ,Consumer Discretionary,741
CHK.OQ,Energy,742
TSEM.OQ,Technology,743
ESE.N,Industrials,744
DLTR.OQ,Consumer Discretionary,745
IONS.OQ,Health Care,746
RYN.N,Real Estate,747
BSY.OQ,Technology,748
GO.OQ,Consumer Staples,749
HSY.N,Consumer Staples,750
CLH.N,Utilities,751
SAVE.N,Consumer Discretionary,752
GMS.N,Industrials,753
MMC.N,Financials,754
COST.OQ,Consumer Discretionary,755
COHU.OQ,Technology,756
TEAM.OQ,Technology,757
WLK.N,Basic Materials,758
SM.N,Energy,759
HOLX.OQ,Health Care,760
TTEK.OQ,Industrials,761
LEA.N,Consumer Discretionary,762
VTNR.OQ,Utilities,763
FLGT.OQ,Health Care,764
SMCI.OQ,Technology,765
STRL.OQ,Industrials,766
X.N,Basic Materials,767
AIN.N,Industrials,768
PBH.N,Health Care,769
MOD.N,Industrials,770
UNVR.N,Basic Materials,771
WDC.OQ,Technology,772
JNPR.N,Telecommunications,773
SONO.OQ,Consumer Discretionary,774
HCAT.OQ,Health Care,775
REVG.N,Industrials,776
ADTH.OQ,Technology,777
PHR.N,Health Care,778
FELE.OQ,Industrials,779
ENS.N,Industrials,780
ARNC.N,Basic Materials,781
TBLA.OQ,Technology,782
UPWK.OQ,Technology,783
MAN.N,Industrials,784
CVLT.OQ,Technology,785
AMRN.OQ,Health Care,786
WOLF.N,Technology,787
ASO.OQ,Consumer Discretionary,788
SAM.N,Consumer Staples,789
CNMD.N,Health Care,790
OI.N,Industrials,791
UHS.N,Health Care,792
TEL.N,Technology,793
SGH.OQ,Technology,794
ZETA.N,Technology,795
RCM.OQ,Health Care,796
PCRX.OQ,Health Care,797
CSGP.OQ,Real Estate,798
ACM.N,Industrials,799
TLRY.OQ,Health Care,800
SPNS.OQ,Technology,801
MTW.N,Industrials,802
FARO.OQ,Industrials,803
LITE.OQ,Telecommunications,804
FSS.N,Industrials,805
MITK.OQ,Technology,806
MLAB.OQ,Industrials,807
JBL.N,Technology,808
DAL.N,Consumer Discretionary,809
PCTY.OQ,Industrials,810
HXL.N,Basic Materials,811
HTLD.OQ,Industrials,812
GPRO.OQ,Consumer Discretionary,813
THRM.OQ,Consumer Discretionary,814
LXFR.N,Industrials,815
RIOT.OQ,Financials,816
AYI.N,Industrials,817
NOVT.OQ,Technology,818
WSO.N,Industrials,819
GDEN.OQ,Consumer Discretionary,820
CHD.N,Consumer Staples,821
ENLC.N,Energy,822
ETRN.N,Energy,823
SANA.OQ,Health Care,824
PKG.N,Industrials,825
THR.N,Industrials,826
BGFV.OQ,Consumer Discretionary,827
TXT.N,Industrials,828
EA.OQ,Consumer Discretionary,829
GTLS.N,Industrials,830
DIOD.OQ,Technology,831
DASH.N,Technology,832
MANH.OQ,Technology,833
MCFT.OQ,Consumer Discretionary,834
EHC.N,Health Care,835
FE.N,Utilities,836
URI.N,Industrials,837
DTE.N,Utilities,838
PTEN.OQ,Energy,839
DORM.OQ,Consumer Discretionary,840
CVLG.OQ,Industrials,841
VNT.N,Industrials,842
CSTM.N,Basic Materials,843
DQ.N,Basic Materials,844
NPO.N,Industrials,845
KURA.OQ,Health Care,846
AY.OQ,Utilities,847
GWRS.OQ,Utilities,848
IEX.N,Industrials,849
LOOP.OQ,Utilities,850
PAG.N,Consumer Discretionary,851
APLS.OQ,Health Care,852
MX.N,Technology,853
LUV.N,Consumer Discretionary,854
EVC.N,Consumer Discretionary,855
VRTX.OQ,Health Care,856
RELY.OQ,Industrials,857
SLDP.OQ,Energy,858
ARVN.OQ,Health Care,859
BBAI.N,Technology,860
GRMN.N,Consumer Discretionary,861
HRL.N,Consumer Staples,862
WM.N,Utilities,863
ABCL.OQ,Health Care,864
SLVM.N,Basic Materials,865
MWA.N,Industrials,866
NKTX.OQ,Health Care,867
FIX.N,Industrials,868
UGI.N,Utilities,869
KLAC.OQ,Technology,870
MELI.OQ,Consumer Discretionary,871
GDOT.N,Industrials,872
NSTG.OQ,Health Care,873
PX.N,Financials,874
FREE.OQ,Consumer Staples,875
NIO.N,Consumer Discretionary,876
RRX.N,Industrials,877
AVT.OQ,Technology,878
LIDR.OQ,Industrials,879
SCS.N,Consumer Discretionary,880
CRTO.OQ,Technology,881
SPB.N,Consumer Staples,882
MASS.OQ,Health Care,883
SSD.N,Industrials,884
ACIW.OQ,Industrials,885
NI.N,Utilities,886
AIRS.OQ,Health Care,887
HSIC.OQ,Health Care,888
HI.N,Industrials,889
DOCU.OQ,Technology,890
BILL.N,Industrials,891
PEP.OQ,Consumer Staples,892
IOVA.OQ,Health Care,893
ITCI.OQ,Health Care,894
IP.N,Basic Materials,895
COIN.OQ,Financials,896
JAMF.OQ,Technology,897
ASTE.OQ,Industrials,898
CLFD.OQ,Telecommunications,899
SEDG.OQ,Energy,900
EMR.N,Industrials,901
CRL.N,Health Care,902
CRAI.OQ,Industrials,903
CAKE.OQ,Consumer Discretionary,904
BIOX.OQ,Basic Materials,905
MYGN.OQ,Health Care,906
CSGS.OQ,Technology,907
SKYT.OQ,Technology,908
FTDR.OQ,Consumer Discretionary,909
SGEN.OQ,Health Care,910
HYLN.N,Industrials,911
HLIT.OQ,Telecommunications,912
OLLI.OQ,Consumer Discretionary,913
NSC.N,Industrials,914
IIIN.N,Industrials,915
RVLV.N,Consumer Discretionary,916
GEL.N,Energy,917
RH.N,Consumer Discretionary,918
RUSHA.OQ,Consumer Discretionary,919
AMCX.OQ,Consumer Discretionary,920
MYRG.OQ,Industrials,921
INDI.OQ,Technology,922
CFLT.OQ,Technology,923
APG.N,Industrials,924
PWSC.N,Consumer Discretionary,925
SHW.N,Industrials,926
SOL.N,Energy,927
BCO.N,Industrials,928
USFD.N,Consumer Staples,929
XENE.OQ,Health Care,930
