Instrument,ICB Industry name,Rank
LYB.N,Basic Materials,88
KMB.N,Consumer Staples,89
APD.N,Basic Materials,90
TSN.N,Consumer Staples,91
EL.N,Consumer Discretionary,92
AMAT.OQ,Technology,93
TECK.N,Basic Materials,94
ITW.N,Industrials,95
CAH.N,Health Care,96
MOS.N,Basic Materials,97
JCI.N,Industrials,98
WHR.N,Consumer Discretionary,99
FISV.OQ,Industrials,100
JKS.N,Energy,101
TEL.N,Technology,102
AJG.N,Financials,103
CL.N,Consumer Staples,104
BBY.N,Consumer Discretionary,105
EOG.N,Energy,106
KDP.OQ,Consumer Staples,107
AMT.N,Real Estate,108
BG.N,Consumer Staples,109
SHW.N,Industrials,110
ET.N,Energy,111
CARR.N,Industrials,112
SYK.N,Health Care,113
CBRE.N,Real Estate,114
SWK.N,Industrials,115
UNP.N,Industrials,116
FIS.N,Industrials,117
WM.N,Utilities,118
CHK.OQ,Energy,119
URI.N,Industrials,120
LHX.N,Industrials,121
MPLX.N,Energy,122
BDX.N,Health Care,123
LUV.N,Consumer Discretionary,124
PPG.N,Industrials,125
AEP.OQ,Utilities,126
DVN.N,Energy,127
GPC.N,Consumer Discretionary,128
TX.N,Basic Materials,129
PAYX.OQ,Industrials,130
ARW.N,Technology,131
FYBR.OQ,Telecommunications,132
K.N,Consumer Staples,133
MOH.N,Health Care,134
PARA.OQ,Consumer Discretionary,135
ROST.OQ,Consumer Discretionary,136
BAX.N,Health Care,137
ROK.N,Industrials,138
GWW.N,Industrials,139
VFC.N,Consumer Discretionary,140
SCCO.N,Basic Materials,141
STLD.OQ,Basic Materials,142
NDAQ.OQ,Financials,143
TT.N,Industrials,144
IP.N,Basic Materials,145
GLW.N,Technology,146
APH.N,Technology,147
ACI.N,Consumer Staples,148
CTSH.OQ,Technology,149
RSG.N,Utilities,150
NRG.N,Utilities,151
JBL.N,Technology,152
DLTR.OQ,Consumer Discretionary,153
HSY.N,Consumer Staples,154
STX.OQ,Technology,155
SNPS.OQ,Technology,156
FLEX.OQ,Technology,157
ECL.N,Basic Materials,158
IPG.N,Consumer Discretionary,159
FLT.N,Industrials,160
MAR.OQ,Consumer Discretionary,161
BSX.N,Health Care,162
HAL.N,Energy,163
LUMN.N,Telecommunications,164
MCO.N,Financials,165
ABNB.OQ,Consumer Discretionary,166
DISH.OQ,Telecommunications,167
MELI.OQ,Consumer Discretionary,168
IQV.N,Health Care,169
AGR.N,Utilities,170
EMN.N,Basic Materials,171
CE.N,Basic Materials,172
YY.OQ,Technology,173
ALB.N,Basic Materials,174
CTRA.N,Energy,175
PAG.N,Consumer Discretionary,176
SNX.N,Technology,177
KMX.N,Consumer Discretionary,178
APTV.N,Consumer Discretionary,179
AGCO.N,Industrials,180
NOW.N,Technology,181
BALL.N,Industrials,182
CHRW.OQ,Industrials,183
UGI.N,Utilities,184
MKC.N,Consumer Staples,185
CSL.N,Industrials,186
EA.OQ,Consumer Discretionary,187
DRI.N,Consumer Discretionary,188
YUMC.N,Consumer Discretionary,189
AAP.N,Consumer Discretionary,190
IT.N,Technology,191
DOV.N,Industrials,192
DKS.N,Consumer Discretionary,193
PII.N,Consumer Discretionary,194
DXC.N,Technology,195
ES.N,Utilities,196
RS.N,Basic Materials,197
CNP.N,Utilities,198
BFb.N,Consumer Staples,199
AVY.N,Basic Materials,200
BERY.N,Industrials,201
MHK.N,Industrials,202
GPN.N,Industrials,203
FOXA.OQ,Consumer Discretionary,204
PKG.N,Industrials,205
FTV.N,Industrials,206
CPB.N,Consumer Staples,207
TSCO.OQ,Consumer Discretionary,208
PH.N,Industrials,209
BWMX.OQ,Consumer Staples,210
WDC.OQ,Technology,211
JBHT.OQ,Industrials,212
NTAP.OQ,Technology,213
ATO.N,Utilities,214
HES.N,Energy,215
NXPI.OQ,Technology,216
DINO.N,Energy,217
NI.N,Utilities,218
AN.N,Consumer Discretionary,219
BKR.OQ,Energy,220
J.N,Industrials,221
ZBRA.OQ,Industrials,222
HRL.N,Consumer Staples,223
NEM.N,Basic Materials,224
SLAB.OQ,Technology,225
WDAY.OQ,Technology,226
EQIX.OQ,Real Estate,227
EFX.N,Industrials,228
D.N,Utilities,229
UHS.N,Health Care,230
R.N,Industrials,231
RPM.N,Industrials,232
CLX.N,Consumer Staples,233
LEA.N,Consumer Discretionary,234
AMD.OQ,Technology,235
TXT.N,Industrials,236
MTD.N,Industrials,237
NUE.N,Basic Materials,238
SPGI.N,Financials,239
BIO.N,Health Care,240
COIN.OQ,Financials,241
A.N,Health Care,242
GNRC.N,Industrials,243
GOOGL.OQ,Technology,244
TRU.N,Industrials,245
OVV.N,Energy,246
WSM.N,Consumer Discretionary,247
META.OQ,Technology,248
HOG.N,Consumer Discretionary,249
M.N,Consumer Discretionary,250
PNW.N,Utilities,251
V.N,Industrials,252
IRM.N,Real Estate,253
BRO.N,Financials,254
ILMN.OQ,Health Care,255
FMC.N,Basic Materials,256
BLDR.N,Industrials,257
UBER.N,Consumer Discretionary,258
AWK.N,Utilities,259
BR.N,Financials,260
TMUS.OQ,Telecommunications,261
COP.N,Energy,262
ULTA.OQ,Consumer Discretionary,263
CHD.N,Consumer Staples,264
BWA.N,Consumer Discretionary,265
ALV.N,Consumer Discretionary,266
WMG.OQ,Consumer Discretionary,267
PAA.OQ,Energy,268
SSNC.OQ,Technology,269
NVDA.OQ,Technology,270
SWN.N,Energy,271
CLF.N,Basic Materials,272
ICLR.OQ,Health Care,273
PAYC.N,Technology,274
HUN.N,Basic Materials,275
TXN.OQ,Technology,276
BC.N,Industrials,277
LKQ.OQ,Consumer Discretionary,278
TTWO.OQ,Consumer Discretionary,279
FAST.OQ,Basic Materials,280
FTNT.OQ,Technology,281
WEC.N,Utilities,282
EIX.N,Utilities,283
HII.N,Industrials,284
DHR.N,Health Care,285
AVGO.OQ,Technology,286
DUK.N,Utilities,287
FBHS.N,Industrials,288
REGN.OQ,Health Care,289
WCC.N,Industrials,290
SO.N,Utilities,291
WSO.N,Industrials,292
ZBH.N,Health Care,293
PBF.N,Energy,294
ADBE.OQ,Technology,295
CTAS.OQ,Industrials,296
OKE.N,Energy,297
LDOS.N,Technology,298
GRMN.N,Consumer Discretionary,299
DXCM.OQ,Health Care,300
NWSA.OQ,Consumer Discretionary,301
AEE.N,Utilities,302
GT.OQ,Consumer Discretionary,303
VRSK.OQ,Industrials,304
CTLT.N,Health Care,305
CC.N,Basic Materials,306
RL.N,Consumer Discretionary,307
MAN.N,Industrials,308
DECK.N,Consumer Discretionary,309
KLAC.OQ,Technology,310
NWL.OQ,Consumer Discretionary,311
DAL.N,Consumer Discretionary,312
ALK.N,Consumer Discretionary,313
CAG.N,Consumer Staples,314
CMS.N,Utilities,315
POOL.OQ,Consumer Discretionary,316
EXC.OQ,Utilities,317
FCX.N,Basic Materials,318
WMB.N,Energy,319
AA.N,Basic Materials,320
XEL.OQ,Utilities,321
AME.N,Industrials,322
HAS.OQ,Consumer Discretionary,323
WRK.N,Industrials,324
GHC.N,Consumer Discretionary,325
PVH.N,Consumer Discretionary,326
RH.N,Consumer Discretionary,327
EXPE.OQ,Consumer Discretionary,328
WST.N,Health Care,329
CSX.OQ,Industrials,330
KMI.N,Energy,331
SRE.N,Utilities,332
GE.N,Industrials,333
OC.N,Industrials,334
XYL.N,Industrials,335
WAB.N,Industrials,336
MMP.N,Energy,337
HSIC.OQ,Health Care,338
TDY.N,Industrials,339
ACM.N,Industrials,340
ATR.N,Industrials,341
VRTX.OQ,Health Care,342
SJM.N,Consumer Staples,343
ZTS.N,Health Care,344
DVA.N,Health Care,345
ADNT.N,Consumer Discretionary,346
UAL.OQ,Consumer Discretionary,347
LEG.N,Consumer Discretionary,348
IR.N,Industrials,349
THO.N,Consumer Discretionary,350
INTU.OQ,Technology,351
TAP.N,Consumer Staples,352
COO.N,Health Care,353
PPC.OQ,Consumer Staples,354
KC.OQ,Technology,355
KHC.OQ,Consumer Staples,356
VNET.OQ,Technology,357
HUBB.N,Industrials,358
FE.N,Utilities,359
ED.N,Utilities,360
RMD.N,Health Care,361
FANG.OQ,Energy,362
SYY.N,Consumer Staples,363
TIGO.OQ,Telecommunications,364
NSC.N,Industrials,365
BURL.N,Consumer Discretionary,366
CCI.N,Real Estate,367
IFF.N,Basic Materials,368
ATVI.OQ,Consumer Discretionary,369
AOS.N,Industrials,370
EPAM.N,Technology,371
XPO.N,Industrials,372
WLK.N,Basic Materials,373
HLT.N,Consumer Discretionary,374
SNA.N,Industrials,375
OPEN.OQ,Real Estate,376
CPRI.N,Consumer Discretionary,377
PLTR.N,Technology,378
PNR.N,Industrials,379
SLGN.N,Industrials,380
TDS.N,Telecommunications,381
LH.N,Health Care,382
DOX.OQ,Technology,383
LNT.OQ,Utilities,384
CHRD.OQ,Energy,385
MLM.N,Industrials,386
NFG.N,Utilities,387
SKX.N,Consumer Discretionary,388
BLD.N,Industrials,389
SON.N,Industrials,390
QSR.N,Consumer Discretionary,391
LSTR.OQ,Industrials,392
LANC.OQ,Consumer Staples,393
VMC.N,Industrials,394
TYL.N,Technology,395
DTE.N,Utilities,396
CIVI.N,Energy,397
BAH.N,Industrials,398
SUN.N,Energy,399
RRX.N,Industrials,400
FFIV.OQ,Technology,401
BIIB.OQ,Health Care,402
KNX.N,Industrials,403
BIP.N,Utilities,404
GDDY.N,Technology,405
LCII.N,Consumer Discretionary,406
MAT.OQ,Consumer Discretionary,407
SR.N,Utilities,408
ODFL.OQ,Industrials,409
LEVI.N,Consumer Discretionary,410
MTZ.N,Industrials,411
CMC.N,Basic Materials,412
SHEN.OQ,Telecommunications,413
GPK.N,Industrials,414
PCG.N,Utilities,415
TTC.N,Industrials,416
SMG.N,Basic Materials,417
VMI.N,Industrials,418
VTRS.OQ,Health Care,419
CSGP.OQ,Real Estate,420
UFPI.OQ,Basic Materials,421
STE.N,Health Care,422
SEE.N,Industrials,423
MGM.N,Consumer Discretionary,424
THC.N,Health Care,425
BKH.N,Utilities,426
EW.N,Health Care,427
MUSA.N,Consumer Discretionary,428
MIDD.OQ,Industrials,429
RRC.N,Energy,430
IDXX.OQ,Health Care,431
ON.OQ,Technology,432
KSS.N,Consumer Discretionary,433
AVTR.N,Health Care,434
G.N,Industrials,435
NEP.N,Utilities,436
EEFT.OQ,Industrials,437
MSA.N,Industrials,438
TRMB.OQ,Industrials,439
WTRG.N,Utilities,440
OLO.N,Technology,441
PODD.OQ,Health Care,442
WY.N,Real Estate,443
DGX.N,Health Care,444
AES.N,Utilities,445
PTC.OQ,Technology,446
FND.N,Consumer Discretionary,447
MRO.N,Energy,448
LECO.OQ,Industrials,449
PAGP.OQ,Energy,450
WBD.OQ,Consumer Discretionary,451
JKHY.OQ,Industrials,452
RYAN.N,Financials,453
GGG.N,Industrials,454
QGEN.N,Health Care,455
SWX.N,Utilities,456
BJ.N,Consumer Discretionary,457
MNST.OQ,Consumer Staples,458
SIG.N,Consumer Discretionary,459
H.N,Consumer Discretionary,460
NMRK.OQ,Real Estate,461
CF.N,Basic Materials,462
SAIA.OQ,Industrials,463
ROL.N,Consumer Discretionary,464
NJR.N,Utilities,465
PANW.OQ,Technology,466
ANSS.OQ,Technology,467
SCL.N,Basic Materials,468
CDNS.OQ,Technology,469
GPS.N,Consumer Discretionary,470
KEYS.N,Industrials,471
SWKS.OQ,Technology,472
JNPR.N,Telecommunications,473
STZ.N,Consumer Staples,474
MPWR.OQ,Technology,475
SEDG.OQ,Energy,476
CRL.N,Health Care,477
CBT.N,Basic Materials,478
ALLE.N,Industrials,479
TNET.N,Industrials,480
MRVL.OQ,Technology,481
LW.N,Consumer Staples,482
BL.OQ,Technology,483
JWN.N,Consumer Discretionary,484
SHOP.N,Technology,485
HWM.N,Industrials,486
AVT.OQ,Technology,487
MCHP.OQ,Technology,488
HRI.N,Industrials,489
CASY.OQ,Consumer Staples,490
RPRX.OQ,Health Care,491
WAT.N,Industrials,492
HBI.N,Consumer Discretionary,493
CRWD.OQ,Technology,494
DAR.N,Consumer Staples,495
CHE.N,Health Care,496
FL.N,Consumer Discretionary,497
LAMR.OQ,Real Estate,498
AYI.N,Industrials,499
LAD.N,Consumer Discretionary,500
FUL.N,Industrials,501
X.N,Basic Materials,502
SITE.N,Consumer Discretionary,503
TPX.N,Consumer Discretionary,504
TFX.N,Health Care,505
CZR.OQ,Consumer Discretionary,506
CLVT.N,Technology,507
IRDM.OQ,Telecommunications,508
PCTY.OQ,Industrials,509
SNDR.N,Industrials,510
MATX.N,Industrials,511
USFD.N,Consumer Staples,512
BCC.N,Basic Materials,513
ABM.N,Industrials,514
TKR.N,Basic Materials,515
SYNH.OQ,Health Care,516
FIVE.OQ,Consumer Discretionary,517
TTEK.OQ,Industrials,518
STNE.OQ,Industrials,519
IEX.N,Industrials,520
CRI.N,Consumer Discretionary,521
OLN.N,Basic Materials,522
NSIT.OQ,Technology,523
DQ.N,Basic Materials,524
INGR.N,Consumer Staples,525
VSCO.N,Consumer Discretionary,526
GEF.N,Industrials,527
OGE.N,Utilities,528
CPRT.OQ,Consumer Discretionary,529
IAC.OQ,Technology,530
HOLX.OQ,Health Care,531
NS.N,Energy,532
CACI.N,Technology,533
WLKP.N,Basic Materials,534
OI.N,Industrials,535
FTI.N,Energy,536
RBLX.N,Consumer Discretionary,537
QRTEA.OQ,Consumer Discretionary,538
FDS.N,Financials,539
CLH.N,Utilities,540
CNXC.OQ,Technology,541
PKI.N,Health Care,542
DK.N,Energy,543
SAIC.N,Technology,544
WES.N,Energy,545
PPL.N,Utilities,546
CABO.N,Telecommunications,547
OGS.N,Utilities,548
NFE.OQ,Energy,549
ENPH.OQ,Energy,550
KOS.N,Energy,551
CVCO.OQ,Consumer Discretionary,552
ABG.N,Consumer Discretionary,553
CIEN.N,Telecommunications,554
BRKR.OQ,Health Care,555
GXO.N,Industrials,556
CCK.N,Industrials,557
CROX.OQ,Consumer Discretionary,558
NDSN.OQ,Industrials,559
SAM.N,Consumer Staples,560
XRAY.OQ,Health Care,561
LPX.N,Industrials,562
SYNA.OQ,Technology,563
TER.OQ,Technology,564
SAH.N,Consumer Discretionary,565
CWH.N,Consumer Discretionary,566
ADT.N,Industrials,567
EQT.N,Energy,568
ENTG.OQ,Technology,569
COTY.N,Consumer Discretionary,570
DDS.N,Consumer Discretionary,571
KBR.N,Technology,572
MLCO.OQ,Consumer Discretionary,573
ETSY.OQ,Consumer Discretionary,574
AMN.N,Industrials,575
RGEN.OQ,Health Care,576
WLY.N,Consumer Discretionary,577
TXRH.OQ,Consumer Discretionary,578
CWK.N,Real Estate,579
SANM.OQ,Technology,580
ASO.OQ,Consumer Discretionary,581
DCI.N,Industrials,582
DNA.N,Health Care,583
HLLY.N,Consumer Discretionary,584
LFUS.OQ,Industrials,585
MSTR.OQ,Technology,586
NVST.N,Health Care,587
VC.OQ,Consumer Discretionary,588
BZUN.OQ,Technology,589
REZI.N,Industrials,590
WOW.N,Telecommunications,591
DAN.N,Consumer Discretionary,592
PAY.N,Industrials,593
CDAY.N,Technology,594
NCR.N,Technology,595
INCY.OQ,Health Care,596
HEI.N,Industrials,597
DDOG.OQ,Technology,598
SEM.N,Health Care,599
AKAM.OQ,Technology,600
GTLS.N,Industrials,601
FXLV.N,Consumer Discretionary,602
CVI.N,Energy,603
GPI.N,Consumer Discretionary,604
ASGN.N,Industrials,605
WNS.N,Industrials,606
YELP.N,Technology,607
ARMK.N,Consumer Discretionary,608
MTLS.OQ,Technology,609
KFY.N,Industrials,610
ARCH.N,Energy,611
ACHC.OQ,Health Care,612
MSM.N,Industrials,613
TPR.N,Consumer Discretionary,614
ATKR.N,Industrials,615
OXY.N,Energy,616
MKSI.OQ,Industrials,617
CPNG.N,Consumer Discretionary,618
FCN.N,Industrials,619
COLM.OQ,Consumer Discretionary,620
ZG.OQ,Real Estate,621
PDCO.OQ,Health Care,622
MEDP.OQ,Health Care,623
ARCB.OQ,Industrials,624
DAC.N,Industrials,625
CPE.N,Energy,626
HEP.N,Energy,627
LAUR.OQ,Consumer Discretionary,628
FIVN.OQ,Technology,629
GTES.N,Industrials,630
FIX.N,Industrials,631
JHG.N,Financials,632
WOR.N,Basic Materials,633
LVS.N,Consumer Discretionary,634
CWENa.N,Utilities,635
BRC.N,Industrials,636
AZPN.OQ,Technology,637
HUBG.OQ,Industrials,638
VRT.N,Technology,639
AMR.N,Energy,640
FLR.N,Industrials,641
BWXT.N,Industrials,642
ENLC.N,Energy,643
TDC.N,Technology,644
EHC.N,Health Care,645
PLXS.OQ,Technology,646
CSIQ.OQ,Energy,647
AXTA.N,Industrials,648
DT.N,Technology,649
EDR.N,Consumer Discretionary,650
CNM.N,Industrials,651
NOV.N,Energy,652
VNT.N,Industrials,653
CW.N,Industrials,654
AMCX.OQ,Consumer Discretionary,655
IGT.N,Consumer Discretionary,656
BSY.OQ,Technology,657
AVNT.N,Basic Materials,658
ENS.N,Industrials,659
ST.N,Industrials,660
OPK.OQ,Health Care,661
TNDM.OQ,Health Care,662
ZS.OQ,Technology,663
GDOT.N,Industrials,664
HZNP.OQ,Health Care,665
BILL.N,Industrials,666
FLS.N,Industrials,667
HUBS.N,Technology,668
BCO.N,Industrials,669
BTU.N,Energy,670
CSTM.N,Basic Materials,671
ROLL.OQ,Basic Materials,672
CEQP.N,Energy,673
EVR.N,Financials,674
DASH.N,Technology,675
NOVT.OQ,Technology,676
DIOD.OQ,Technology,677
SKY.N,Consumer Discretionary,678
RYI.N,Basic Materials,679
CHTR.OQ,Telecommunications,680
AGIO.OQ,Health Care,681
RUSHA.OQ,Consumer Discretionary,682
FSLR.OQ,Energy,683
ALIT.N,Industrials,684
DOCU.OQ,Technology,685
TGH.N,Industrials,686
REYN.OQ,Consumer Staples,687
NVT.N,Industrials,688
CHWY.N,Consumer Discretionary,689
SPOT.N,Consumer Discretionary,690
MASI.OQ,Health Care,691
CHDN.OQ,Consumer Discretionary,692
WTS.N,Industrials,693
FLO.N,Consumer Staples,694
BMRN.OQ,Health Care,695
POR.N,Utilities,696
TEAM.OQ,Technology,697
FELE.OQ,Industrials,698
VVV.N,Basic Materials,699
MODG.N,Consumer Discretionary,700
QDEL.OQ,Health Care,701
RNG.N,Technology,702
CMRE.N,Industrials,703
NYT.N,Consumer Discretionary,704
FWONA.OQ,Consumer Discretionary,705
UNFI.N,Consumer Staples,706
LPI.N,Energy,707
WSC.OQ,Industrials,708
AXON.OQ,Industrials,709
DOOR.N,Industrials,710
MOGa.N,Industrials,711
WWE.N,Consumer Discretionary,712
AMED.OQ,Health Care,713
ZI.OQ,Technology,714
TENB.OQ,Technology,715
EXP.N,Industrials,716
CRUS.OQ,Technology,717
ALSN.N,Industrials,718
GMS.N,Industrials,719
ARNC.N,Basic Materials,720
ORA.N,Utilities,721
NWE.OQ,Utilities,722
POST.N,Consumer Staples,723
TRGP.N,Energy,724
SSD.N,Industrials,725
PRGO.N,Health Care,726
PCH.OQ,Real Estate,727
JBLU.OQ,Consumer Discretionary,728
GPOR.N,Energy,729
WERN.OQ,Industrials,730
SEIC.OQ,Financials,731
SM.N,Energy,732
UTHR.OQ,Health Care,733
ENR.N,Consumer Staples,734
ARLP.OQ,Energy,735
GLNG.OQ,Energy,736
OLED.OQ,Technology,737
COHR.OQ,Technology,738
FIZZ.OQ,Consumer Staples,739
LITE.OQ,Telecommunications,740
SMCI.OQ,Technology,741
LILA.OQ,Telecommunications,742
ELAN.N,Health Care,743
APG.N,Industrials,744
GOGL.OQ,Industrials,745
SWAV.OQ,Health Care,746
OMCL.OQ,Health Care,747
MED.N,Consumer Staples,748
OLPX.OQ,Consumer Staples,749
AEIS.OQ,Technology,750
APP.OQ,Technology,751
FN.N,Technology,752
MDB.OQ,Technology,753
ICUI.OQ,Health Care,754
HI.N,Industrials,755
ODP.OQ,Consumer Discretionary,756
WH.N,Consumer Discretionary,757
PNM.N,Utilities,758
CALM.OQ,Consumer Staples,759
SKYW.OQ,Consumer Discretionary,760
AWI.N,Industrials,761
FOXF.OQ,Consumer Discretionary,762
GME.N,Consumer Discretionary,763
MYGN.OQ,Health Care,764
UCTT.OQ,Technology,765
ASH.N,Basic Materials,766
VSH.N,Technology,767
KWR.N,Basic Materials,768
PSTG.N,Technology,769
PINS.N,Technology,770
DNB.N,Technology,771
ALE.N,Utilities,772
DORM.OQ,Consumer Discretionary,773
GVA.N,Industrials,774
INSP.N,Health Care,775
ANDE.OQ,Consumer Staples,776
AM.N,Energy,777
GEO.N,Real Estate,778
BSM.N,Energy,779
USM.N,Telecommunications,780
WOOF.OQ,Consumer Discretionary,781
VIAV.OQ,Telecommunications,782
BDC.N,Industrials,783
NXST.OQ,Consumer Discretionary,784
INFA.N,Technology,785
CANO.N,Health Care,786
MGY.N,Energy,787
ENSG.OQ,Health Care,788
CSGS.OQ,Technology,789
NOG.N,Energy,790
BFAM.N,Consumer Discretionary,791
IBP.N,Industrials,792
SXT.N,Basic Materials,793
ESI.N,Basic Materials,794
ALGT.OQ,Consumer Discretionary,795
SOL.N,Energy,796
URBN.OQ,Consumer Discretionary,797
SPB.N,Consumer Staples,798
EVA.N,Energy,799
KRUS.OQ,Consumer Discretionary,800
CLFD.OQ,Telecommunications,801
CBRL.OQ,Consumer Discretionary,802
CHX.OQ,Energy,803
KAI.N,Industrials,804
CRK.N,Energy,805
SNDL.OQ,Health Care,806
GSM.OQ,Basic Materials,807
PZZA.OQ,Consumer Discretionary,808
MANH.OQ,Technology,809
SPXC.N,Industrials,810
PATK.OQ,Industrials,811
DLO.OQ,Industrials,812
FRG.OQ,Consumer Discretionary,813
MUR.N,Energy,814
JELD.N,Industrials,815
KALU.OQ,Basic Materials,816
MMS.N,Industrials,817
JBT.N,Industrials,818
PLUG.OQ,Energy,819
LNN.N,Industrials,820
DLB.N,Technology,821
WGO.N,Consumer Discretionary,822
INT.N,Energy,823
ACIW.OQ,Industrials,824
BMBL.OQ,Technology,825
BLKB.OQ,Technology,826
ONON.N,Consumer Discretionary,827
DY.N,Industrials,828
AIRS.OQ,Health Care,829
SIMO.OQ,Technology,830
AMRC.N,Energy,831
ULCC.OQ,Consumer Discretionary,832
GEL.N,Energy,833
BLMN.OQ,Consumer Discretionary,834
TROX.N,Basic Materials,835
TEX.N,Industrials,836
CWST.OQ,Utilities,837
WWD.OQ,Industrials,838
MYRG.OQ,Industrials,839
SRPT.OQ,Health Care,840
SPH.N,Consumer Discretionary,841
PENN.OQ,Consumer Discretionary,842
DEN.N,Energy,843
HXL.N,Basic Materials,844
OMI.N,Health Care,845
VNCE.N,Consumer Discretionary,846
DRVN.OQ,Consumer Discretionary,847
TSE.N,Industrials,848
MERC.OQ,Basic Materials,849
NMM.N,Industrials,850
RYN.N,Real Estate,851
SBLK.OQ,Industrials,852
VSAT.OQ,Telecommunications,853
INFN.OQ,Telecommunications,854
CALX.N,Telecommunications,855
IHS.N,Telecommunications,856
BYD.N,Consumer Discretionary,857
CANG.N,Technology,858
KLIC.OQ,Technology,859
MTX.N,Basic Materials,860
ALTR.OQ,Technology,861
ANF.N,Consumer Discretionary,862
NPO.N,Industrials,863
OTTR.OQ,Industrials,864
FWRD.OQ,Industrials,865
HURN.OQ,Industrials,866
OSTK.OQ,Consumer Discretionary,867
LOPE.OQ,Consumer Discretionary,868
SFM.OQ,Consumer Staples,869
ALGM.OQ,Technology,870
ACLS.OQ,Technology,871
TECH.OQ,Health Care,872
DOYU.OQ,Technology,873
PSMT.OQ,Consumer Discretionary,874
DAVA.N,Technology,875
VNOM.OQ,Energy,876
EAF.N,Basic Materials,877
XRX.OQ,Technology,878
MCW.N,Consumer Discretionary,879
SITM.OQ,Technology,880
PSN.N,Technology,881
HESM.N,Energy,882
TLRY.OQ,Health Care,883
AMRX.N,Health Care,884
FHI.N,Financials,885
AZTA.OQ,Health Care,886
PTVE.OQ,Industrials,887
NVMI.OQ,Technology,888
ALG.N,Industrials,889
HP.N,Energy,890
TREX.N,Industrials,891
SUM.N,Industrials,892
CRTO.OQ,Technology,893
SCPL.OQ,Consumer Discretionary,894
JAMF.OQ,Technology,895
BOOT.N,Consumer Discretionary,896
EXLS.OQ,Industrials,897
WEN.OQ,Consumer Discretionary,898
TDOC.N,Health Care,899
BIOL.OQ,Health Care,900
OPCH.OQ,Health Care,901
ARCO.N,Consumer Discretionary,902
SRCL.OQ,Utilities,903
NOMD.N,Consumer Staples,904
BROS.N,Consumer Discretionary,905
ENOV.N,Health Care,906
IPAR.OQ,Consumer Discretionary,907
MTN.N,Consumer Discretionary,908
SHOO.OQ,Consumer Discretionary,909
TSEM.OQ,Technology,910
OUT.N,Real Estate,911
HCC.N,Energy,912
IRTC.OQ,Health Care,913
CAL.N,Consumer Discretionary,914
KTB.N,Consumer Discretionary,915
AIT.N,Industrials,916
PRFT.OQ,Technology,917
STVN.N,Health Care,918
ALKS.OQ,Health Care,919
TWKS.OQ,Technology,920
SGHC.N,Consumer Discretionary,921
QS.N,Consumer Discretionary,922
KAR.N,Consumer Discretionary,923
FORM.OQ,Technology,924
BCPC.OQ,Basic Materials,925
AVAV.OQ,Industrials,926
EVH.N,Health Care,927
BKI.N,Technology,928
EYE.OQ,Consumer Discretionary,929
