Instrument,ICB Industry name,Rank
WBD.OQ,Consumer Discretionary,69
LHX.N,Industrials,70
ATGE.N,Consumer Discretionary,71
TSN.N,Consumer Staples,72
SCSC.OQ,Technology,73
NWPX.OQ,Basic Materials,74
UHS.N,Health Care,75
TNK.N,Industrials,76
LITE.OQ,Telecommunications,77
WLK.N,Basic Materials,78
DTE.N,Utilities,79
DDS.N,Consumer Discretionary,80
CPLP.OQ,Industrials,81
AMAT.OQ,Technology,82
NOC.N,Industrials,83
CVLG.OQ,Industrials,84
LSAK.OQ,Industrials,85
MCS.N,Consumer Discretionary,86
KNOP.N,Industrials,87
DY.N,Industrials,88
KLIC.OQ,Technology,89
GD.N,Industrials,90
QRVO.OQ,Technology,91
BDX.N,Health Care,92
HIBB.OQ,Consumer Discretionary,93
ENOV.N,Health Care,94
KE.OQ,Technology,95
SJM.N,Consumer Staples,96
CACI.N,Technology,97
REX.N,Energy,98
TMST.N,Basic Materials,99
UNP.N,Industrials,100
TGH.N,Industrials,101
ZUMZ.OQ,Consumer Discretionary,102
STZ.N,Consumer Staples,103
ES.N,Utilities,104
TPC.N,Industrials,105
SWKS.OQ,Technology,106
LOPE.OQ,Consumer Discretionary,107
DECK.N,Consumer Discretionary,108
ANIK.OQ,Health Care,109
ETD.N,Consumer Discretionary,110
PH.N,Industrials,111
MATX.N,Industrials,112
LNDC.OQ,Consumer Staples,113
CBZ.N,Industrials,114
AEP.OQ,Utilities,115
IAC.OQ,Technology,116
CRTO.OQ,Technology,117
DG.N,Consumer Discretionary,118
LRN.N,Consumer Discretionary,119
PRDO.OQ,Consumer Discretionary,120
GE.N,Industrials,121
AN.N,Consumer Discretionary,122
NMM.N,Industrials,123
MX.N,Technology,124
CRS.N,Basic Materials,125
CPS.N,Consumer Discretionary,126
SGC.OQ,Consumer Discretionary,127
NBR.N,Energy,128
SRE.N,Utilities,129
SWX.N,Utilities,130
AIR.N,Industrials,131
INGN.OQ,Health Care,132
VMW.N,Technology,133
NSC.N,Industrials,134
ALT.OQ,Health Care,135
XPER.OQ,Technology,136
BMRN.OQ,Health Care,137
TRUE.OQ,Technology,138
KOP.N,Basic Materials,139
NR.N,Energy,140
MOGa.N,Industrials,141
BERY.N,Industrials,142
EBIX.OQ,Technology,143
WRK.N,Industrials,144
BKH.N,Utilities,145
R.N,Industrials,146
UGI.N,Utilities,147
WCC.N,Industrials,148
SPGI.N,Financials,149
MPAA.OQ,Consumer Discretionary,150
PARA.OQ,Consumer Discretionary,151
JLL.N,Real Estate,152
URI.N,Industrials,153
KDNY.OQ,Health Care,154
UTL.N,Utilities,155
CNXC.OQ,Technology,156
SCOR.OQ,Technology,157
SFT.OQ,Consumer Discretionary,158
CRUS.OQ,Technology,159
OIS.N,Energy,160
BJRI.OQ,Consumer Discretionary,161
ANF.N,Consumer Discretionary,162
INGR.N,Consumer Staples,163
RYAM.N,Basic Materials,164
LEGH.OQ,Consumer Discretionary,165
NWE.OQ,Utilities,166
HII.N,Industrials,167
HCCI.OQ,Utilities,168
KIDS.OQ,Health Care,169
BCC.N,Basic Materials,170
AORT.N,Health Care,171
PLAB.OQ,Technology,172
VSAT.OQ,Telecommunications,173
GEO.N,Real Estate,174
DCO.N,Industrials,175
DAC.N,Industrials,176
RGP.OQ,Industrials,177
NPO.N,Industrials,178
KLAC.OQ,Technology,179
TROX.N,Basic Materials,180
SXC.N,Energy,181
BPMC.OQ,Health Care,182
SANM.OQ,Technology,183
SBLK.OQ,Industrials,184
ALTO.OQ,Basic Materials,185
OSUR.OQ,Health Care,186
IPAR.OQ,Consumer Discretionary,187
CMI.N,Industrials,188
ARCB.OQ,Industrials,189
VPG.N,Industrials,190
CMC.N,Basic Materials,191
HUBG.OQ,Industrials,192
BBW.N,Consumer Discretionary,193
UFI.N,Basic Materials,194
CSTL.OQ,Health Care,195
FSLR.OQ,Energy,196
PUMP.N,Energy,197
RMAX.N,Real Estate,198
CEIX.N,Energy,199
NTCT.OQ,Technology,200
SNX.N,Technology,201
GNK.N,Industrials,202
SR.N,Utilities,203
EGLE.OQ,Industrials,204
IIIN.N,Industrials,205
EVR.N,Financials,206
WGO.N,Consumer Discretionary,207
APD.N,Basic Materials,208
KRYS.OQ,Health Care,209
CPSI.OQ,Health Care,210
NOTV.OQ,Health Care,211
DLTR.OQ,Consumer Discretionary,212
UFPI.OQ,Basic Materials,213
SB.N,Industrials,214
MERC.OQ,Basic Materials,215
MTZ.N,Industrials,216
XAIR.OQ,Health Care,217
CARA.OQ,Health Care,218
MMM.N,Industrials,219
EMN.N,Basic Materials,220
ADBE.OQ,Technology,221
WSM.N,Consumer Discretionary,222
SMP.N,Consumer Discretionary,223
AVD.N,Basic Materials,224
ALE.N,Utilities,225
CNTY.OQ,Consumer Discretionary,226
NWN.N,Utilities,227
XEL.OQ,Utilities,228
DYN.OQ,Health Care,229
CHTR.OQ,Telecommunications,230
DKS.N,Consumer Discretionary,231
FL.N,Consumer Discretionary,232
ANNX.OQ,Health Care,233
THR.N,Industrials,234
LGND.OQ,Health Care,235
RUSHA.OQ,Consumer Discretionary,236
GEF.N,Industrials,237
HEAR.OQ,Consumer Discretionary,238
TTMI.OQ,Technology,239
PXD.N,Energy,240
PBH.N,Health Care,241
AKRO.OQ,Health Care,242
SRI.N,Consumer Discretionary,243
ALCO.OQ,Consumer Staples,244
HRI.N,Industrials,245
EMKR.OQ,Technology,246
SWBI.OQ,Consumer Discretionary,247
INT.N,Energy,248
FLWS.OQ,Consumer Discretionary,249
METC.OQ,Energy,250
ACCO.N,Consumer Staples,251
ASIX.N,Basic Materials,252
SMCI.OQ,Technology,253
SCWX.OQ,Technology,254
HUN.N,Basic Materials,255
REPL.OQ,Health Care,256
PTGX.OQ,Health Care,257
WHR.N,Consumer Discretionary,258
GPI.N,Consumer Discretionary,259
HLX.N,Energy,260
LPX.N,Industrials,261
DLX.N,Industrials,262
ANIP.OQ,Health Care,263
PEG.N,Utilities,264
RRX.N,Industrials,265
DHT.N,Industrials,266
PLUS.OQ,Technology,267
BGS.N,Consumer Staples,268
SPH.N,Consumer Discretionary,269
OSPN.OQ,Technology,270
ATEX.OQ,Telecommunications,271
ARW.N,Technology,272
AY.OQ,Utilities,273
QIWI.OQ,Industrials,274
HD.N,Consumer Discretionary,275
SBOW.N,Energy,276
FE.N,Utilities,277
CEQP.N,Energy,278
DOX.OQ,Technology,279
WTTR.N,Energy,280
AVT.OQ,Technology,281
PRIM.OQ,Industrials,282
TGNA.N,Consumer Discretionary,283
PKG.N,Industrials,284
HCC.N,Energy,285
CXW.N,Industrials,286
ULH.OQ,Industrials,287
DSX.N,Industrials,288
APYX.OQ,Health Care,289
BNED.N,Consumer Discretionary,290
GLP.N,Energy,291
CALM.OQ,Consumer Staples,292
PERI.OQ,Technology,293
AMR.N,Energy,294
SLCA.N,Basic Materials,295
NSIT.OQ,Technology,296
CMRE.N,Industrials,297
V.N,Industrials,298
RRGB.OQ,Consumer Discretionary,299
AMWD.OQ,Industrials,300
VSEC.OQ,Industrials,301
POR.N,Utilities,302
SWK.N,Industrials,303
GTHX.OQ,Health Care,304
ALPN.OQ,Health Care,305
MGTA.OQ,Health Care,306
KSS.N,Consumer Discretionary,307
ARCH.N,Energy,308
QNCX.OQ,Health Care,309
UEIC.OQ,Consumer Discretionary,310
KRUS.OQ,Consumer Discretionary,311
ORIC.OQ,Health Care,312
HSII.OQ,Industrials,313
MATW.OQ,Consumer Discretionary,314
SIG.N,Consumer Discretionary,315
CRAI.OQ,Industrials,316
DGII.OQ,Telecommunications,317
POST.N,Consumer Staples,318
KNX.N,Industrials,319
TKR.N,Basic Materials,320
RYI.N,Basic Materials,321
ATSG.OQ,Industrials,322
GMS.N,Industrials,323
ITGR.N,Health Care,324
HELE.OQ,Consumer Discretionary,325
OLLI.OQ,Consumer Discretionary,326
MSFT.OQ,Technology,327
SPTN.OQ,Consumer Staples,328
BLDR.N,Industrials,329
CHRS.OQ,Health Care,330
LZB.N,Consumer Discretionary,331
DVA.N,Health Care,332
INTC.OQ,Technology,333
TSE.N,Industrials,334
RAPT.OQ,Health Care,335
ODP.OQ,Consumer Discretionary,336
CRDb.N,Financials,337
ARLP.OQ,Energy,338
APOG.OQ,Industrials,339
EXC.OQ,Utilities,340
MARA.OQ,Financials,341
CKPT.OQ,Health Care,342
AMCX.OQ,Consumer Discretionary,343
NVGS.N,Industrials,344
DOOR.N,Industrials,345
NAT.N,Industrials,346
BIDU.OQ,Technology,347
MTX.N,Basic Materials,348
MAXN.OQ,Energy,349
TH.OQ,Industrials,350
OLMA.OQ,Health Care,351
EVC.N,Consumer Discretionary,352
VZ.N,Telecommunications,353
AVA.N,Utilities,354
TMDX.OQ,Health Care,355
HCA.N,Health Care,356
GWW.N,Industrials,357
AMSC.OQ,Energy,358
COHR.OQ,Technology,359
MTRN.N,Basic Materials,360
TMUS.OQ,Telecommunications,361
GAN.OQ,Technology,362
OGS.N,Utilities,363
VRTS.OQ,Financials,364
CODI.N,Financials,365
RAD.N,Consumer Staples,366
FN.N,Technology,367
EGRX.OQ,Health Care,368
GES.N,Consumer Discretionary,369
ORLY.OQ,Consumer Discretionary,370
HI.N,Industrials,371
SCVL.OQ,Consumer Discretionary,372
FHI.N,Financials,373
AAPL.OQ,Technology,374
LCII.N,Consumer Discretionary,375
VSH.N,Technology,376
BLFS.OQ,Health Care,377
PLXS.OQ,Technology,378
HP.N,Energy,379
SNDL.OQ,Health Care,380
AVNW.OQ,Telecommunications,381
GOOGL.OQ,Technology,382
CAMP.OQ,Telecommunications,383
BABA.N,Consumer Discretionary,384
ANDE.OQ,Consumer Staples,385
UNFI.N,Consumer Staples,386
URBN.OQ,Consumer Discretionary,387
KN.N,Consumer Discretionary,388
HURN.OQ,Industrials,389
ALG.N,Industrials,390
CF.N,Basic Materials,391
NX.N,Industrials,392
ICFI.OQ,Industrials,393
KURA.OQ,Health Care,394
PAR.N,Technology,395
BKD.N,Health Care,396
LILA.OQ,Telecommunications,397
SO.N,Utilities,398
AZZ.N,Industrials,399
CHKP.OQ,Technology,400
AGR.N,Utilities,401
STRL.OQ,Industrials,402
OSIS.OQ,Industrials,403
NRIX.OQ,Health Care,404
CCCC.OQ,Health Care,405
PAG.N,Consumer Discretionary,406
AKAM.OQ,Technology,407
DLHC.OQ,Industrials,408
FOXA.OQ,Consumer Discretionary,409
EIX.N,Utilities,410
XNCR.OQ,Health Care,411
SXI.N,Industrials,412
NFG.N,Utilities,413
EPC.N,Consumer Staples,414
LYB.N,Basic Materials,415
JNJ.N,Health Care,416
GOSS.OQ,Health Care,417
CVCO.OQ,Consumer Discretionary,418
CMCSA.OQ,Telecommunications,419
TDY.N,Industrials,420
MDRX.OQ,Technology,421
FCFS.OQ,Financials,422
JHG.N,Financials,423
TGT.N,Consumer Discretionary,424
GOGL.OQ,Industrials,425
KRP.N,Energy,426
SATS.OQ,Telecommunications,427
CYRX.OQ,Industrials,428
CRI.N,Consumer Discretionary,429
VST.N,Utilities,430
CNSL.OQ,Telecommunications,431
BAND.OQ,Technology,432
USNA.N,Consumer Staples,433
LE.OQ,Consumer Discretionary,434
MIDD.OQ,Industrials,435
EBAY.OQ,Consumer Discretionary,436
CTRN.OQ,Consumer Discretionary,437
PSN.N,Technology,438
HOUS.N,Real Estate,439
KHC.OQ,Consumer Staples,440
MLKN.OQ,Consumer Discretionary,441
WDC.OQ,Technology,442
COLL.OQ,Health Care,443
ASGN.N,Industrials,444
WMT.N,Consumer Discretionary,445
LAB.OQ,Health Care,446
VAPO.N,Health Care,447
PCRX.OQ,Health Care,448
WBA.OQ,Consumer Staples,449
VITL.OQ,Consumer Staples,450
EL.N,Consumer Discretionary,451
SRRK.OQ,Health Care,452
DORM.OQ,Consumer Discretionary,453
ZD.OQ,Technology,454
ORCL.N,Technology,455
AEE.N,Utilities,456
ITOS.OQ,Health Care,457
CMCO.OQ,Industrials,458
PTSI.OQ,Industrials,459
AVNS.N,Health Care,460
AMT.N,Real Estate,461
HBIO.OQ,Health Care,462
SSRM.OQ,Basic Materials,463
PASG.OQ,Health Care,464
PATK.OQ,Industrials,465
ABM.N,Industrials,466
GOCO.OQ,Financials,467
AMPH.OQ,Health Care,468
PMVP.OQ,Health Care,469
TDOC.N,Health Care,470
IOSP.OQ,Basic Materials,471
AOSL.OQ,Technology,472
KRTX.OQ,Health Care,473
DNMR.N,Industrials,474
GKOS.N,Health Care,475
III.OQ,Industrials,476
XRX.OQ,Technology,477
MMP.N,Energy,478
PSMT.OQ,Consumer Discretionary,479
STOK.OQ,Health Care,480
REKR.OQ,Industrials,481
CTS.N,Technology,482
CTMX.OQ,Health Care,483
PRTA.OQ,Health Care,484
BRY.OQ,Energy,485
BRC.N,Industrials,486
CCRN.OQ,Industrials,487
FNKO.OQ,Consumer Discretionary,488
MYRG.OQ,Industrials,489
APPF.OQ,Technology,490
SUPN.OQ,Health Care,491
TEL.N,Technology,492
EYE.OQ,Consumer Discretionary,493
SAIC.N,Technology,494
WEC.N,Utilities,495
TWOU.OQ,Consumer Discretionary,496
MAN.N,Industrials,497
PWR.N,Industrials,498
CRM.N,Technology,499
ACLS.OQ,Technology,500
FTHM.OQ,Real Estate,501
AGS.N,Consumer Discretionary,502
GLDD.OQ,Industrials,503
BBSI.OQ,Industrials,504
MASS.OQ,Health Care,505
HTLD.OQ,Industrials,506
IBM.N,Technology,507
CRK.N,Energy,508
AMN.N,Industrials,509
WERN.OQ,Industrials,510
CNC.N,Health Care,511
OM.OQ,Health Care,512
SEER.OQ,Health Care,513
QTRX.OQ,Health Care,514
DHR.N,Health Care,515
MODG.N,Consumer Discretionary,516
PSNL.OQ,Health Care,517
NTES.OQ,Consumer Discretionary,518
ALGS.OQ,Health Care,519
SHAK.N,Consumer Discretionary,520
BLUE.OQ,Health Care,521
VCYT.OQ,Health Care,522
HCAT.OQ,Health Care,523
BCOR.OQ,Financials,524
FFIV.OQ,Technology,525
CLDX.OQ,Health Care,526
NRG.N,Utilities,527
RVMD.OQ,Health Care,528
LKQ.OQ,Consumer Discretionary,529
NEP.N,Utilities,530
MOD.N,Industrials,531
AXGN.OQ,Health Care,532
PRTS.OQ,Consumer Discretionary,533
IFF.N,Basic Materials,534
CHUY.OQ,Consumer Discretionary,535
USM.N,Telecommunications,536
PI.OQ,Technology,537
TPIC.OQ,Energy,538
CDXS.OQ,Health Care,539
UCTT.OQ,Technology,540
TRUP.OQ,Financials,541
ABG.N,Consumer Discretionary,542
ALEC.OQ,Health Care,543
LCUT.OQ,Consumer Discretionary,544
EHC.N,Health Care,545
CAAP.N,Industrials,546
CW.N,Industrials,547
GHG.N,Consumer Discretionary,548
CSGS.OQ,Technology,549
CBRL.OQ,Consumer Discretionary,550
GPRE.OQ,Energy,551
MRNA.OQ,Health Care,552
ENS.N,Industrials,553
IRTC.OQ,Health Care,554
OTTR.OQ,Industrials,555
BTAI.OQ,Health Care,556
ATHM.N,Technology,557
BBY.N,Consumer Discretionary,558
CDLX.OQ,Consumer Discretionary,559
DMTK.OQ,Health Care,560
PRAX.OQ,Health Care,561
MCFT.OQ,Consumer Discretionary,562
SIBN.OQ,Health Care,563
FUL.N,Industrials,564
KFY.N,Industrials,565
ASH.N,Basic Materials,566
OSW.OQ,Consumer Discretionary,567
HCKT.OQ,Technology,568
SOLO.OQ,Consumer Discretionary,569
DOYU.OQ,Technology,570
BOOT.N,Consumer Discretionary,571
TRS.OQ,Industrials,572
IHRT.OQ,Consumer Discretionary,573
RCKT.OQ,Health Care,574
VC.OQ,Consumer Discretionary,575
CIEN.N,Telecommunications,576
MCRI.OQ,Consumer Discretionary,577
SUN.N,Energy,578
MATV.N,Basic Materials,579
CAG.N,Consumer Staples,580
PGTI.N,Industrials,581
FULC.OQ,Health Care,582
CMS.N,Utilities,583
KYMR.OQ,Health Care,584
ACN.N,Industrials,585
PDCE.OQ,Energy,586
SWI.N,Technology,587
ARVN.OQ,Health Care,588
FBHS.N,Industrials,589
REZI.N,Industrials,590
NETI.N,Industrials,591
DISH.OQ,Telecommunications,592
FUV.OQ,Consumer Discretionary,593
CBT.N,Basic Materials,594
RIOT.OQ,Financials,595
HSIC.OQ,Health Care,596
WAB.N,Industrials,597
BC.N,Industrials,598
SFL.N,Industrials,599
VREX.OQ,Health Care,600
DFIN.N,Industrials,601
ONDS.OQ,Consumer Discretionary,602
FRG.OQ,Consumer Discretionary,603
NVRO.N,Health Care,604
GRMN.N,Consumer Discretionary,605
BBCP.OQ,Industrials,606
ABBV.N,Health Care,607
HON.OQ,Industrials,608
ROCK.OQ,Industrials,609
GPN.N,Industrials,610
BALY.N,Consumer Discretionary,611
FRPT.OQ,Consumer Staples,612
TALO.N,Energy,613
KMX.N,Consumer Discretionary,614
AMK.N,Financials,615
KEYS.N,Industrials,616
GWRE.N,Technology,617
OKE.N,Energy,618
CBRE.N,Real Estate,619
COLM.OQ,Consumer Discretionary,620
CRIS.OQ,Health Care,621
CSL.N,Industrials,622
KRO.N,Industrials,623
GLT.N,Basic Materials,624
GCI.N,Consumer Discretionary,625
TPR.N,Consumer Discretionary,626
HPE.N,Technology,627
DRI.N,Consumer Discretionary,628
SFM.OQ,Consumer Staples,629
SDGR.OQ,Technology,630
BYD.N,Consumer Discretionary,631
FLT.N,Industrials,632
SBH.N,Consumer Discretionary,633
B.N,Industrials,634
TREE.OQ,Financials,635
PHR.N,Health Care,636
UPLD.OQ,Technology,637
COHU.OQ,Technology,638
BG.N,Consumer Staples,639
JELD.N,Industrials,640
ITRN.OQ,Industrials,641
QUOT.N,Consumer Discretionary,642
SYK.N,Health Care,643
SMG.N,Basic Materials,644
MMS.N,Industrials,645
EDIT.OQ,Health Care,646
RBBN.OQ,Telecommunications,647
ICLR.OQ,Health Care,648
MKSI.OQ,Industrials,649
LOOP.OQ,Utilities,650
TVTX.OQ,Health Care,651
ITCI.OQ,Health Care,652
QSR.N,Consumer Discretionary,653
SPXC.N,Industrials,654
NGVT.N,Basic Materials,655
LOCO.OQ,Consumer Discretionary,656
HA.OQ,Consumer Discretionary,657
BYND.OQ,Consumer Staples,658
KOD.OQ,Health Care,659
MA.N,Industrials,660
AA.N,Basic Materials,661
AEIS.OQ,Technology,662
CSCO.OQ,Telecommunications,663
GEVO.OQ,Energy,664
SGH.OQ,Technology,665
TWNK.OQ,Consumer Staples,666
IRDM.OQ,Telecommunications,667
RDFN.OQ,Real Estate,668
RL.N,Consumer Discretionary,669
CSTE.OQ,Industrials,670
OXM.N,Consumer Discretionary,671
BIP.N,Utilities,672
QURE.OQ,Health Care,673
LLY.N,Health Care,674
RSG.N,Utilities,675
WKHS.OQ,Industrials,676
LAD.N,Consumer Discretionary,677
SUM.N,Industrials,678
TWST.OQ,Health Care,679
LBRT.N,Energy,680
WLY.N,Consumer Discretionary,681
FCN.N,Industrials,682
KAMN.N,Industrials,683
WTW.OQ,Financials,684
HUBB.N,Industrials,685
CCI.N,Real Estate,686
SAH.N,Consumer Discretionary,687
IART.OQ,Health Care,688
ITW.N,Industrials,689
RYTM.OQ,Health Care,690
FBIO.OQ,Health Care,691
BLD.N,Industrials,692
CPB.N,Consumer Staples,693
RMBS.OQ,Technology,694
ABT.N,Health Care,695
RLAY.OQ,Health Care,696
NVEE.OQ,Industrials,697
PRGO.N,Health Care,698
MIRM.OQ,Health Care,699
ICUI.OQ,Health Care,700
MDGL.OQ,Health Care,701
SEIC.OQ,Financials,702
ANSS.OQ,Technology,703
ULTA.OQ,Consumer Discretionary,704
IPGP.OQ,Technology,705
MODV.OQ,Health Care,706
MSM.N,Industrials,707
STR.N,Energy,708
LXFR.N,Industrials,709
EMR.N,Industrials,710
CNDT.OQ,Industrials,711
CTLP.OQ,Industrials,712
LOW.N,Consumer Discretionary,713
IIIV.OQ,Industrials,714
PCH.OQ,Real Estate,715
D.N,Utilities,716
CHE.N,Health Care,717
CLPT.OQ,Health Care,718
ATVI.OQ,Consumer Discretionary,719
PD.N,Technology,720
TGLS.N,Industrials,721
CSV.N,Consumer Discretionary,722
EVER.OQ,Technology,723
SNDR.N,Industrials,724
PII.N,Consumer Discretionary,725
RYN.N,Real Estate,726
EOG.N,Energy,727
WAT.N,Industrials,728
SEM.N,Health Care,729
EVBG.OQ,Technology,730
SCL.N,Basic Materials,731
SYNH.OQ,Health Care,732
NJR.N,Utilities,733
DIOD.OQ,Technology,734
WLKP.N,Basic Materials,735
ASPN.N,Industrials,736
DAR.N,Consumer Staples,737
VRCA.OQ,Health Care,738
SAVE.N,Consumer Discretionary,739
OMI.N,Health Care,740
DNLI.OQ,Health Care,741
WES.N,Energy,742
IP.N,Basic Materials,743
HEP.N,Energy,744
MRCY.OQ,Industrials,745
LDOS.N,Technology,746
FSLY.N,Technology,747
DLB.N,Technology,748
SIMO.OQ,Technology,749
PRPL.OQ,Consumer Discretionary,750
MLM.N,Industrials,751
WM.N,Utilities,752
CNX.N,Energy,753
OPRA.OQ,Technology,754
MRSN.OQ,Health Care,755
INO.OQ,Health Care,756
STX.OQ,Technology,757
LNT.OQ,Utilities,758
SILK.OQ,Health Care,759
WLDN.OQ,Industrials,760
BV.N,Industrials,761
CYTK.OQ,Health Care,762
VMI.N,Industrials,763
PRO.N,Technology,764
LPSN.OQ,Technology,765
HZNP.OQ,Health Care,766
BLI.OQ,Health Care,767
STKS.OQ,Consumer Discretionary,768
FWRD.OQ,Industrials,769
IQV.N,Health Care,770
LTRX.OQ,Telecommunications,771
ENR.N,Consumer Staples,772
NXGN.OQ,Health Care,773
SFIX.OQ,Consumer Discretionary,774
UTI.N,Consumer Discretionary,775
ROG.N,Technology,776
SP.OQ,Industrials,777
PVH.N,Consumer Discretionary,778
HUYA.N,Technology,779
ATRC.OQ,Health Care,780
LULU.OQ,Consumer Discretionary,781
CZR.OQ,Consumer Discretionary,782
CPRI.N,Consumer Discretionary,783
FIVE.OQ,Consumer Discretionary,784
AGCO.N,Industrials,785
RMR.OQ,Real Estate,786
NEWR.N,Technology,787
AWK.N,Utilities,788
EXP.N,Industrials,789
EB.N,Technology,790
FSS.N,Industrials,791
THS.N,Consumer Staples,792
ACIW.OQ,Industrials,793
AIT.N,Industrials,794
FLS.N,Industrials,795
RETA.OQ,Health Care,796
SM.N,Energy,797
CIR.N,Industrials,798
QRTEA.OQ,Consumer Discretionary,799
OFIX.OQ,Health Care,800
TWI.N,Industrials,801
CHRW.OQ,Industrials,802
CSIQ.OQ,Energy,803
BIGC.OQ,Technology,804
COST.OQ,Consumer Discretionary,805
NSTG.OQ,Health Care,806
PAHC.OQ,Health Care,807
SLGN.N,Industrials,808
APPN.OQ,Technology,809
PENN.OQ,Consumer Discretionary,810
LFUS.OQ,Industrials,811
NOVA.N,Utilities,812
ARNC.N,Basic Materials,813
DK.N,Energy,814
RVNC.OQ,Health Care,815
AYI.N,Industrials,816
WFRD.OQ,Energy,817
ARLO.N,Consumer Discretionary,818
CC.N,Basic Materials,819
KMT.N,Industrials,820
BSM.N,Energy,821
WIRE.OQ,Industrials,822
TNC.N,Industrials,823
LXRX.OQ,Health Care,824
ADM.N,Consumer Staples,825
DTIL.OQ,Health Care,826
ESE.N,Industrials,827
GFF.N,Industrials,828
ETRN.N,Energy,829
HAIN.OQ,Consumer Staples,830
RARE.OQ,Health Care,831
EXLS.OQ,Industrials,832
RH.N,Consumer Discretionary,833
SYNA.OQ,Technology,834
NEE.N,Utilities,835
PLBY.OQ,Consumer Staples,836
MNRO.OQ,Consumer Discretionary,837
APTV.N,Consumer Discretionary,838
ATO.N,Utilities,839
CLH.N,Utilities,840
ITT.N,Industrials,841
DELL.N,Technology,842
SONO.OQ,Consumer Discretionary,843
GM.N,Consumer Discretionary,844
CROX.OQ,Consumer Discretionary,845
OC.N,Industrials,846
SXT.N,Basic Materials,847
MOS.N,Basic Materials,848
KEX.N,Industrials,849
JBL.N,Technology,850
NOMD.N,Consumer Staples,851
AFMD.OQ,Health Care,852
DCPH.OQ,Health Care,853
HAYN.OQ,Basic Materials,854
GDEN.OQ,Consumer Discretionary,855
NEX.N,Energy,856
SCCO.N,Basic Materials,857
KFRC.OQ,Industrials,858
SKX.N,Consumer Discretionary,859
INSP.N,Health Care,860
VVI.N,Consumer Discretionary,861
CTRA.N,Energy,862
ZBRA.OQ,Industrials,863
SNPS.OQ,Technology,864
BKNG.OQ,Consumer Discretionary,865
HYLN.N,Industrials,866
SLQT.N,Consumer Discretionary,867
OI.N,Industrials,868
MED.N,Consumer Staples,869
LEG.N,Consumer Discretionary,870
SSD.N,Industrials,871
HLIT.OQ,Telecommunications,872
NEXA.N,Basic Materials,873
SON.N,Industrials,874
REAL.OQ,Consumer Discretionary,875
SHO.N,Real Estate,876
FMC.N,Basic Materials,877
CORT.OQ,Health Care,878
PTEN.OQ,Energy,879
WTRG.N,Utilities,880
DINO.N,Energy,881
ALV.N,Consumer Discretionary,882
ALLO.OQ,Health Care,883
IBP.N,Industrials,884
NVCR.OQ,Health Care,885
OLN.N,Basic Materials,886
NS.N,Energy,887
CENX.OQ,Basic Materials,888
FIX.N,Industrials,889
BILL.N,Industrials,890
CAT.N,Industrials,891
NEO.OQ,Health Care,892
ENSG.OQ,Health Care,893
LANC.OQ,Consumer Staples,894
NCNO.OQ,Technology,895
EEFT.OQ,Industrials,896
TEX.N,Industrials,897
MOH.N,Health Care,898
RICK.OQ,Consumer Discretionary,899
CNK.N,Consumer Discretionary,900
ECVT.N,Basic Materials,901
CTAS.OQ,Industrials,902
EME.N,Industrials,903
GNRC.N,Industrials,904
VRM.OQ,Technology,905
AAP.N,Consumer Discretionary,906
EQT.N,Energy,907
CNNE.N,Financials,908
TXT.N,Industrials,909
