Instrument,ICB Industry name,Rank
HOUS.N,Real Estate,87
AMSC.OQ,Energy,88
GDEN.OQ,Consumer Discretionary,89
IONS.OQ,Health Care,90
FUV.OQ,Consumer Discretionary,91
JWN.N,Consumer Discretionary,92
KC.OQ,Technology,93
PSX.N,Energy,94
V.N,Industrials,95
STOK.OQ,Health Care,96
SAIC.N,Technology,97
PTCT.OQ,Health Care,98
GLNG.OQ,Energy,99
WCC.N,Industrials,100
VITL.OQ,Consumer Staples,101
GEL.N,Energy,102
HL.N,Basic Materials,103
NVAX.OQ,Health Care,104
XGN.OQ,Health Care,105
ADNT.N,Consumer Discretionary,106
HZO.N,Consumer Discretionary,107
BABA.N,Consumer Discretionary,108
OII.N,Energy,109
AVIR.OQ,Health Care,110
MLCO.OQ,Consumer Discretionary,111
NS.N,Energy,112
ZEPP.N,Consumer Discretionary,113
OPEN.OQ,Real Estate,114
BNED.N,Consumer Discretionary,115
VZ.N,Telecommunications,116
AGYS.OQ,Technology,117
OCUL.OQ,Health Care,118
CF.N,Basic Materials,119
OLMA.OQ,Health Care,120
REX.N,Energy,121
MPLX.N,Energy,122
LE.OQ,Consumer Discretionary,123
MPLN.N,Health Care,124
SKYW.OQ,Consumer Discretionary,125
KEX.N,Industrials,126
SKLZ.N,Technology,127
GNK.N,Industrials,128
OPRA.OQ,Technology,129
SB.N,Industrials,130
SAVE.N,Consumer Discretionary,131
RYAM.N,Basic Materials,132
CNK.N,Consumer Discretionary,133
HP.N,Energy,134
NRIX.OQ,Health Care,135
PKOH.OQ,Industrials,136
DSX.N,Industrials,137
MRO.N,Energy,138
DM.N,Industrials,139
JMIA.N,Technology,140
RCKT.OQ,Health Care,141
ORTX.OQ,Health Care,142
FLNT.OQ,Consumer Discretionary,143
GATO.N,Basic Materials,144
DVN.N,Energy,145
CARS.N,Consumer Discretionary,146
VSAT.OQ,Telecommunications,147
XL.N,Consumer Discretionary,148
PBI.N,Industrials,149
PAR.N,Technology,150
AGS.N,Consumer Discretionary,151
ARNC.N,Basic Materials,152
SY.OQ,Health Care,153
CRNC.OQ,Technology,154
GE.N,Industrials,155
XPRO.N,Energy,156
SLCA.N,Basic Materials,157
MESA.OQ,Consumer Discretionary,158
PRAX.OQ,Health Care,159
TALO.N,Energy,160
KYMR.OQ,Health Care,161
AFIB.OQ,Health Care,162
VNOM.OQ,Energy,163
AAPL.OQ,Technology,164
BEAM.OQ,Health Care,165
RTX.N,Industrials,166
LYB.N,Basic Materials,167
PTEN.OQ,Energy,168
ALPN.OQ,Health Care,169
WTTR.N,Energy,170
TRVG.OQ,Consumer Discretionary,171
NVGS.N,Industrials,172
OIS.N,Energy,173
IHRT.OQ,Consumer Discretionary,174
PGEN.OQ,Health Care,175
IPI.N,Basic Materials,176
XRX.OQ,Technology,177
EXPE.OQ,Consumer Discretionary,178
FSR.N,Consumer Discretionary,179
CPRI.N,Consumer Discretionary,180
KOD.OQ,Health Care,181
RETA.OQ,Health Care,182
ARCH.N,Energy,183
PTGX.OQ,Health Care,184
DK.N,Energy,185
HYLN.N,Industrials,186
NEX.N,Energy,187
FISV.OQ,Industrials,188
TIGO.OQ,Telecommunications,189
TPR.N,Consumer Discretionary,190
HLX.N,Energy,191
API.OQ,Technology,192
VREX.OQ,Health Care,193
DINO.N,Energy,194
THC.N,Health Care,195
DQ.N,Basic Materials,196
GDOT.N,Industrials,197
EXPI.OQ,Real Estate,198
PASG.OQ,Health Care,199
VERI.OQ,Technology,200
PAGP.OQ,Energy,201
SRI.N,Consumer Discretionary,202
GOGL.OQ,Industrials,203
SHC.OQ,Health Care,204
DOW.N,Basic Materials,205
SNDL.OQ,Health Care,206
MTW.N,Industrials,207
RYTM.OQ,Health Care,208
QNST.OQ,Consumer Discretionary,209
CEIX.N,Energy,210
AMWL.N,Health Care,211
DRQ.N,Energy,212
ADCT.N,Health Care,213
MCS.N,Consumer Discretionary,214
DZSI.OQ,Telecommunications,215
PMVP.OQ,Health Care,216
GSL.N,Industrials,217
GRPN.OQ,Technology,218
ACMR.OQ,Technology,219
SPRB.OQ,Health Care,220
DAL.N,Consumer Discretionary,221
APPN.OQ,Technology,222
SABR.OQ,Consumer Discretionary,223
CERT.OQ,Health Care,224
KOS.N,Energy,225
PDCE.OQ,Energy,226
MTSI.OQ,Technology,227
CLB.N,Energy,228
KMI.N,Energy,229
BKD.N,Health Care,230
ESI.N,Basic Materials,231
DNMR.N,Industrials,232
DD.N,Industrials,233
EVBG.OQ,Technology,234
DAN.N,Consumer Discretionary,235
TWI.N,Industrials,236
MANU.N,Consumer Discretionary,237
MA.N,Industrials,238
RPRX.OQ,Health Care,239
ONDS.OQ,Consumer Discretionary,240
REPL.OQ,Health Care,241
SMPL.OQ,Consumer Staples,242
PDD.OQ,Technology,243
SRPT.OQ,Health Care,244
TRGP.N,Energy,245
XPER.OQ,Technology,246
TWST.OQ,Health Care,247
XPEL.OQ,Consumer Discretionary,248
DOX.OQ,Technology,249
SOLO.OQ,Consumer Discretionary,250
AQMS.OQ,Utilities,251
DKNG.OQ,Consumer Discretionary,252
MEC.N,Industrials,253
VRA.OQ,Consumer Discretionary,254
MOS.N,Basic Materials,255
NMM.N,Industrials,256
USPH.N,Health Care,257
EXPR.N,Consumer Discretionary,258
CDLX.OQ,Consumer Discretionary,259
VFF.OQ,Consumer Staples,260
COTY.N,Consumer Discretionary,261
CVS.N,Consumer Staples,262
CMTL.OQ,Telecommunications,263
VRTS.OQ,Financials,264
FCX.N,Basic Materials,265
CRS.N,Basic Materials,266
SCS.N,Consumer Discretionary,267
TSN.N,Consumer Staples,268
EIX.N,Utilities,269
GTH.OQ,Health Care,270
NR.N,Energy,271
CIR.N,Industrials,272
TRUP.OQ,Financials,273
GCI.N,Consumer Discretionary,274
FE.N,Utilities,275
SBLK.OQ,Industrials,276
CWH.N,Consumer Discretionary,277
MU.OQ,Technology,278
RLAY.OQ,Health Care,279
FTI.N,Energy,280
FTHM.OQ,Real Estate,281
INSW.N,Industrials,282
BKNG.OQ,Consumer Discretionary,283
NFE.OQ,Energy,284
CHX.OQ,Energy,285
ORIC.OQ,Health Care,286
EYPT.OQ,Health Care,287
KAR.N,Consumer Discretionary,288
AQB.OQ,Consumer Staples,289
CMRE.N,Industrials,290
EXC.OQ,Utilities,291
SEM.N,Health Care,292
EQT.N,Energy,293
APYX.OQ,Health Care,294
KPTI.OQ,Health Care,295
GPRO.OQ,Consumer Discretionary,296
DDD.N,Technology,297
OSTK.OQ,Consumer Discretionary,298
WES.N,Energy,299
MGNI.OQ,Technology,300
PARR.N,Energy,301
MRK.N,Health Care,302
STIM.OQ,Health Care,303
TGNA.N,Consumer Discretionary,304
VERX.OQ,Technology,305
CRWD.OQ,Technology,306
IAC.OQ,Technology,307
FLWS.OQ,Consumer Discretionary,308
OPCH.OQ,Health Care,309
RARE.OQ,Health Care,310
DNOW.N,Energy,311
TRVN.OQ,Health Care,312
PERI.OQ,Technology,313
FIS.N,Industrials,314
KHC.OQ,Consumer Staples,315
DT.N,Technology,316
NKTR.OQ,Health Care,317
BDSX.OQ,Health Care,318
MXL.OQ,Technology,319
WKHS.OQ,Industrials,320
NDLS.OQ,Consumer Discretionary,321
SHO.N,Real Estate,322
BALY.N,Consumer Discretionary,323
LBRT.N,Energy,324
TWLO.N,Technology,325
NEXA.N,Basic Materials,326
TNK.N,Industrials,327
SIMO.OQ,Technology,328
NAT.N,Industrials,329
MED.N,Consumer Staples,330
BRY.OQ,Energy,331
CNTY.OQ,Consumer Discretionary,332
THO.N,Consumer Discretionary,333
TDS.N,Telecommunications,334
ANNX.OQ,Health Care,335
GTES.N,Industrials,336
TSE.N,Industrials,337
TDC.N,Technology,338
GOOGL.OQ,Technology,339
BMY.N,Health Care,340
DNLI.OQ,Health Care,341
LOCO.OQ,Consumer Discretionary,342
MCFT.OQ,Consumer Discretionary,343
LUNA.OQ,Industrials,344
JBLU.OQ,Consumer Discretionary,345
GPN.N,Industrials,346
PAG.N,Consumer Discretionary,347
MDT.N,Health Care,348
SOL.N,Energy,349
PLCE.OQ,Consumer Discretionary,350
MTLS.OQ,Technology,351
WGO.N,Consumer Discretionary,352
RIGL.OQ,Health Care,353
GPI.N,Consumer Discretionary,354
TRIP.OQ,Consumer Discretionary,355
SAH.N,Consumer Discretionary,356
PUMP.N,Energy,357
DGII.OQ,Telecommunications,358
ENS.N,Industrials,359
MGPI.OQ,Consumer Staples,360
LNDC.OQ,Consumer Staples,361
PSTG.N,Technology,362
LPRO.OQ,Financials,363
LPG.N,Industrials,364
MAR.OQ,Consumer Discretionary,365
HI.N,Industrials,366
ASND.OQ,Health Care,367
SONO.OQ,Consumer Discretionary,368
PCT.OQ,Industrials,369
GILD.OQ,Health Care,370
B.N,Industrials,371
HCC.N,Energy,372
UNFI.N,Consumer Staples,373
HA.OQ,Consumer Discretionary,374
ATRA.OQ,Health Care,375
KE.OQ,Technology,376
AMZN.OQ,Consumer Discretionary,377
INTC.OQ,Technology,378
INZY.OQ,Health Care,379
TEAM.OQ,Technology,380
KRUS.OQ,Consumer Discretionary,381
ALGS.OQ,Health Care,382
HRI.N,Industrials,383
TVTX.OQ,Health Care,384
TDW.N,Energy,385
WIX.OQ,Technology,386
AKRO.OQ,Health Care,387
PSNL.OQ,Health Care,388
KO.N,Consumer Staples,389
YALA.N,Technology,390
SRT.N,Industrials,391
NXGN.OQ,Health Care,392
DAKT.OQ,Technology,393
CHGG.N,Consumer Discretionary,394
CECE.OQ,Industrials,395
ADM.N,Consumer Staples,396
AVNS.N,Health Care,397
GHC.N,Consumer Discretionary,398
OUT.N,Real Estate,399
LCII.N,Consumer Discretionary,400
GLP.N,Energy,401
MOD.N,Industrials,402
RNG.N,Technology,403
ABBV.N,Health Care,404
MATX.N,Industrials,405
PHR.N,Health Care,406
CAT.N,Industrials,407
OMCL.OQ,Health Care,408
UEIC.OQ,Consumer Discretionary,409
AROC.N,Energy,410
MCRI.OQ,Consumer Discretionary,411
COHU.OQ,Technology,412
NEM.N,Basic Materials,413
MEI.N,Technology,414
ICLK.OQ,Consumer Discretionary,415
QTWO.N,Technology,416
BBIO.OQ,Health Care,417
REZI.N,Industrials,418
MTRX.OQ,Energy,419
SHOP.N,Technology,420
MODG.N,Consumer Discretionary,421
ALK.N,Consumer Discretionary,422
PWFL.OQ,Telecommunications,423
TCRT.OQ,Health Care,424
FLT.N,Industrials,425
ADPT.OQ,Health Care,426
BIP.N,Utilities,427
STZ.N,Consumer Staples,428
ANDE.OQ,Consumer Staples,429
MTRN.N,Basic Materials,430
ILMN.OQ,Health Care,431
SO.N,Utilities,432
PLTR.N,Technology,433
SCSC.OQ,Technology,434
AVNT.N,Basic Materials,435
URBN.OQ,Consumer Discretionary,436
ALB.N,Basic Materials,437
CYBR.OQ,Technology,438
FOXF.OQ,Consumer Discretionary,439
COHR.OQ,Technology,440
DHT.N,Industrials,441
SSTI.OQ,Industrials,442
WRK.N,Industrials,443
TSLA.OQ,Consumer Discretionary,444
QCOM.OQ,Technology,445
MMP.N,Energy,446
OPK.OQ,Health Care,447
RBBN.OQ,Telecommunications,448
WLK.N,Basic Materials,449
EEFT.OQ,Industrials,450
GES.N,Consumer Discretionary,451
NVCR.OQ,Health Care,452
ALTO.OQ,Basic Materials,453
WMB.N,Energy,454
ALGT.OQ,Consumer Discretionary,455
MAT.OQ,Consumer Discretionary,456
CVNA.N,Consumer Discretionary,457
CLNE.OQ,Consumer Discretionary,458
GEF.N,Industrials,459
HPE.N,Technology,460
JELD.N,Industrials,461
VICR.OQ,Industrials,462
MD.N,Health Care,463
SXI.N,Industrials,464
SYY.N,Consumer Staples,465
CXW.N,Industrials,466
DTIL.OQ,Health Care,467
CLFD.OQ,Telecommunications,468
LGND.OQ,Health Care,469
VC.OQ,Consumer Discretionary,470
RDFN.OQ,Real Estate,471
NVTA.N,Health Care,472
PLUG.OQ,Energy,473
NMRK.OQ,Real Estate,474
FRG.OQ,Consumer Discretionary,475
HEAR.OQ,Consumer Discretionary,476
WOR.N,Basic Materials,477
USFD.N,Consumer Staples,478
FATE.OQ,Health Care,479
DMTK.OQ,Health Care,480
AIR.N,Industrials,481
REVG.N,Industrials,482
IDCC.OQ,Telecommunications,483
CYRX.OQ,Industrials,484
EDIT.OQ,Health Care,485
GT.OQ,Consumer Discretionary,486
MSA.N,Industrials,487
REAL.OQ,Consumer Discretionary,488
OTRK.OQ,Health Care,489
ABNB.OQ,Consumer Discretionary,490
DSGR.OQ,Industrials,491
HAYN.OQ,Basic Materials,492
ECVT.N,Basic Materials,493
FVRR.N,Technology,494
PRGO.N,Health Care,495
NTCT.OQ,Technology,496
ENOV.N,Health Care,497
AZZ.N,Industrials,498
VAPO.N,Health Care,499
EAR.OQ,Health Care,500
NGMS.OQ,Consumer Discretionary,501
MPAA.OQ,Consumer Discretionary,502
CTRN.OQ,Consumer Discretionary,503
GME.N,Consumer Discretionary,504
PI.OQ,Technology,505
BIOX.OQ,Basic Materials,506
NEE.N,Utilities,507
CNDT.OQ,Industrials,508
INO.OQ,Health Care,509
PFE.N,Health Care,510
SQ.N,Industrials,511
ITI.OQ,Industrials,512
NPO.N,Industrials,513
IIIV.OQ,Industrials,514
INSM.OQ,Health Care,515
AES.N,Utilities,516
ARLP.OQ,Energy,517
AVO.OQ,Consumer Staples,518
BILI.OQ,Technology,519
TMDX.OQ,Health Care,520
CWK.N,Real Estate,521
BCEL.OQ,Health Care,522
SFT.OQ,Consumer Discretionary,523
VIPS.N,Consumer Discretionary,524
CPE.N,Energy,525
SFL.N,Industrials,526
ZS.OQ,Technology,527
ANF.N,Consumer Discretionary,528
GPS.N,Consumer Discretionary,529
INTZ.OQ,Technology,530
PBH.N,Health Care,531
SPCE.N,Industrials,532
SWBI.OQ,Consumer Discretionary,533
MRSN.OQ,Health Care,534
MASS.OQ,Health Care,535
ALEX.N,Real Estate,536
QIWI.OQ,Industrials,537
FSLY.N,Technology,538
MELI.OQ,Consumer Discretionary,539
MRNA.OQ,Health Care,540
EGLE.OQ,Industrials,541
WOLF.N,Technology,542
HSC.N,Utilities,543
PXD.N,Energy,544
SFIX.OQ,Consumer Discretionary,545
FCEL.OQ,Energy,546
USM.N,Telecommunications,547
UBER.N,Consumer Discretionary,548
CTMX.OQ,Health Care,549
FDP.N,Consumer Staples,550
LAMR.OQ,Real Estate,551
NOV.N,Energy,552
ALV.N,Consumer Discretionary,553
QDEL.OQ,Health Care,554
CHRS.OQ,Health Care,555
KSS.N,Consumer Discretionary,556
SMP.N,Consumer Discretionary,557
GOSS.OQ,Health Care,558
CYTK.OQ,Health Care,559
SHAK.N,Consumer Discretionary,560
BSX.N,Health Care,561
KTB.N,Consumer Discretionary,562
CLH.N,Utilities,563
FIXX.OQ,Health Care,564
NXPI.OQ,Technology,565
GLOG_pa.N,Industrials,566
TREE.OQ,Financials,567
CTS.N,Technology,568
PRIM.OQ,Industrials,569
PLOW.N,Industrials,570
JAMF.OQ,Technology,571
HIBB.OQ,Consumer Discretionary,572
LUV.N,Consumer Discretionary,573
XNCR.OQ,Health Care,574
WK.N,Technology,575
THRM.OQ,Consumer Discretionary,576
VSEC.OQ,Industrials,577
TKR.N,Basic Materials,578
FARO.OQ,Industrials,579
HQY.OQ,Health Care,580
SP.OQ,Industrials,581
KNOP.N,Industrials,582
CNX.N,Energy,583
LTHM.N,Basic Materials,584
SEER.OQ,Health Care,585
DUK.N,Utilities,586
TROX.N,Basic Materials,587
EGRX.OQ,Health Care,588
KAMN.N,Industrials,589
VRNT.OQ,Technology,590
ETSY.OQ,Consumer Discretionary,591
YEXT.N,Technology,592
FIVN.OQ,Technology,593
EVER.OQ,Technology,594
NFLX.OQ,Consumer Discretionary,595
RADA.OQ,Industrials,596
PGNY.OQ,Health Care,597
TRS.OQ,Industrials,598
LPSN.OQ,Technology,599
GEO.N,Real Estate,600
CMI.N,Industrials,601
AMGN.OQ,Health Care,602
RAMP.N,Technology,603
OKE.N,Energy,604
MTN.N,Consumer Discretionary,605
EMN.N,Basic Materials,606
THR.N,Industrials,607
PPC.OQ,Consumer Staples,608
MO.N,Consumer Staples,609
H.N,Consumer Discretionary,610
WNC.N,Industrials,611
RES.N,Energy,612
VRNS.OQ,Technology,613
LEG.N,Consumer Discretionary,614
HCA.N,Health Care,615
CHDN.OQ,Consumer Discretionary,616
DAC.N,Industrials,617
LCUT.OQ,Consumer Discretionary,618
AMRN.OQ,Health Care,619
R.N,Industrials,620
EB.N,Technology,621
NWSA.OQ,Consumer Discretionary,622
AZTA.OQ,Health Care,623
CALM.OQ,Consumer Staples,624
UPWK.OQ,Technology,625
VPG.N,Industrials,626
NVRO.N,Health Care,627
IPAR.OQ,Consumer Discretionary,628
BLI.OQ,Health Care,629
CORT.OQ,Health Care,630
SLAB.OQ,Technology,631
KOP.N,Basic Materials,632
HES.N,Energy,633
XPO.N,Industrials,634
BTAI.OQ,Health Care,635
RMBS.OQ,Technology,636
ARAY.OQ,Health Care,637
SHYF.OQ,Industrials,638
UTL.N,Utilities,639
MERC.OQ,Basic Materials,640
ITRN.OQ,Industrials,641
ASIX.N,Basic Materials,642
TILE.OQ,Consumer Discretionary,643
SRE.N,Utilities,644
TRUE.OQ,Technology,645
THS.N,Consumer Staples,646
RRX.N,Industrials,647
GIII.OQ,Consumer Discretionary,648
ACCO.N,Consumer Staples,649
NVT.N,Industrials,650
ABT.N,Health Care,651
LLY.N,Health Care,652
CAMP.OQ,Telecommunications,653
WWW.N,Consumer Discretionary,654
BPMC.OQ,Health Care,655
EVR.N,Financials,656
INT.N,Energy,657
ETRN.N,Energy,658
GMS.N,Industrials,659
DIOD.OQ,Technology,660
WOOF.OQ,Consumer Discretionary,661
UFI.N,Basic Materials,662
LAUR.OQ,Consumer Discretionary,663
RPAY.OQ,Industrials,664
DYN.OQ,Health Care,665
HLIT.OQ,Telecommunications,666
AEP.OQ,Utilities,667
UGI.N,Utilities,668
GKOS.N,Health Care,669
IR.N,Industrials,670
EVC.N,Consumer Discretionary,671
RVMD.OQ,Health Care,672
CSGS.OQ,Technology,673
D.N,Utilities,674
LAD.N,Consumer Discretionary,675
BGS.N,Consumer Staples,676
HAE.N,Health Care,677
BCO.N,Industrials,678
LW.N,Consumer Staples,679
FROG.OQ,Technology,680
OFIX.OQ,Health Care,681
CUTR.OQ,Health Care,682
WY.N,Real Estate,683
AFYA.OQ,Consumer Discretionary,684
AMD.OQ,Technology,685
DELL.N,Technology,686
BC.N,Industrials,687
INSP.N,Health Care,688
BG.N,Consumer Staples,689
NET.N,Technology,690
COLL.OQ,Health Care,691
LEA.N,Consumer Discretionary,692
IBM.N,Technology,693
RRR.OQ,Consumer Discretionary,694
NEO.OQ,Health Care,695
ENTA.OQ,Health Care,696
CEVA.OQ,Technology,697
ENR.N,Consumer Staples,698
BMI.N,Industrials,699
HCKT.OQ,Technology,700
TWNK.OQ,Consumer Staples,701
BCOR.OQ,Financials,702
APLS.OQ,Health Care,703
MTX.N,Basic Materials,704
ABCL.OQ,Health Care,705
LIVN.OQ,Health Care,706
ORCL.N,Technology,707
INFN.OQ,Telecommunications,708
FLS.N,Industrials,709
CNP.N,Utilities,710
MODN.N,Technology,711
HXL.N,Basic Materials,712
ALE.N,Utilities,713
QSR.N,Consumer Discretionary,714
ZBH.N,Health Care,715
PATK.OQ,Industrials,716
SXC.N,Energy,717
REGN.OQ,Health Care,718
VNT.N,Industrials,719
BILL.N,Industrials,720
BDX.N,Health Care,721
VIAV.OQ,Telecommunications,722
ETD.N,Consumer Discretionary,723
TEX.N,Industrials,724
CPSI.OQ,Health Care,725
RMAX.N,Real Estate,726
POWL.OQ,Industrials,727
IP.N,Basic Materials,728
BV.N,Industrials,729
MGTA.OQ,Health Care,730
WATT.OQ,Industrials,731
PACK.N,Industrials,732
PANW.OQ,Technology,733
SDGR.OQ,Technology,734
SCOR.OQ,Technology,735
FULC.OQ,Health Care,736
ED.N,Utilities,737
LKQ.OQ,Consumer Discretionary,738
BDTX.OQ,Health Care,739
POST.N,Consumer Staples,740
SLP.OQ,Technology,741
QTRX.OQ,Health Care,742
MANH.OQ,Technology,743
HALO.OQ,Health Care,744
GLT.N,Basic Materials,745
UHS.N,Health Care,746
EVH.N,Health Care,747
KRYS.OQ,Health Care,748
SCHN.OQ,Basic Materials,749
CNTG.OQ,Health Care,750
LASR.OQ,Technology,751
CNNE.N,Financials,752
ENVA.N,Financials,753
ALSN.N,Industrials,754
BOOM.OQ,Energy,755
AZEK.N,Industrials,756
ACAD.OQ,Health Care,757
INGR.N,Consumer Staples,758
RYN.N,Real Estate,759
HURN.OQ,Industrials,760
TEL.N,Technology,761
LZB.N,Consumer Discretionary,762
OSW.OQ,Consumer Discretionary,763
PRFT.OQ,Technology,764
EMR.N,Industrials,765
CHEF.OQ,Consumer Staples,766
SYNH.OQ,Health Care,767
MCHP.OQ,Technology,768
ACHC.OQ,Health Care,769
AGR.N,Utilities,770
PYPL.OQ,Industrials,771
ALLK.OQ,Health Care,772
DTE.N,Utilities,773
IMGN.OQ,Health Care,774
KMT.N,Industrials,775
VST.N,Utilities,776
CAG.N,Consumer Staples,777
PEG.N,Utilities,778
LEVI.N,Consumer Discretionary,779
RRC.N,Energy,780
UTZ.N,Consumer Staples,781
ACIW.OQ,Industrials,782
FCFS.OQ,Financials,783
AMRX.N,Health Care,784
JCI.N,Industrials,785
VRRM.OQ,Industrials,786
AMOT.OQ,Industrials,787
MMM.N,Industrials,788
NSP.N,Industrials,789
SAGE.OQ,Health Care,790
ZUMZ.OQ,Consumer Discretionary,791
MBIO.OQ,Health Care,792
TDOC.N,Health Care,793
HWM.N,Industrials,794
BL.OQ,Technology,795
ASGN.N,Industrials,796
PH.N,Industrials,797
ADT.N,Industrials,798
MATW.OQ,Consumer Discretionary,799
PEN.N,Health Care,800
NUVA.OQ,Health Care,801
PRDO.OQ,Consumer Discretionary,802
RCM.OQ,Health Care,803
ALLO.OQ,Health Care,804
NGVT.N,Basic Materials,805
SMTC.OQ,Technology,806
UNP.N,Industrials,807
MYRG.OQ,Industrials,808
NLOK.OQ,Technology,809
DNB.N,Technology,810
CIEN.N,Telecommunications,811
NCR.N,Technology,812
DVA.N,Health Care,813
FOLD.OQ,Health Care,814
WEN.OQ,Consumer Discretionary,815
LSCC.OQ,Technology,816
BOOT.N,Consumer Discretionary,817
CCK.N,Industrials,818
SPH.N,Consumer Discretionary,819
PEGA.OQ,Technology,820
SPOT.N,Consumer Discretionary,821
HON.OQ,Industrials,822
VVI.N,Consumer Discretionary,823
EPC.N,Consumer Staples,824
ATGE.N,Consumer Discretionary,825
CRK.N,Energy,826
IBP.N,Industrials,827
VRT.N,Technology,828
HSII.OQ,Industrials,829
KLIC.OQ,Technology,830
SCWX.OQ,Technology,831
BFb.N,Consumer Staples,832
DY.N,Industrials,833
DBX.OQ,Technology,834
HCCI.OQ,Utilities,835
BYND.OQ,Consumer Staples,836
RYI.N,Basic Materials,837
ROG.N,Technology,838
SANM.OQ,Technology,839
CSX.OQ,Industrials,840
ATRO.OQ,Industrials,841
WDAY.OQ,Technology,842
LDOS.N,Technology,843
BE.N,Industrials,844
GTLS.N,Industrials,845
TNET.N,Industrials,846
AWI.N,Industrials,847
HBI.N,Consumer Discretionary,848
CMCO.OQ,Industrials,849
DOCU.OQ,Technology,850
AVAV.OQ,Industrials,851
EOG.N,Energy,852
VSH.N,Technology,853
BKI.N,Technology,854
NCNO.OQ,Technology,855
PDCO.OQ,Health Care,856
KFY.N,Industrials,857
JJSF.OQ,Consumer Staples,858
MG.N,Industrials,859
BYD.N,Consumer Discretionary,860
ITW.N,Industrials,861
TT.N,Industrials,862
SLGN.N,Industrials,863
OSPN.OQ,Technology,864
AVT.OQ,Technology,865
RPD.OQ,Technology,866
GFF.N,Industrials,867
OSIS.OQ,Industrials,868
SPXC.N,Industrials,869
AFMD.OQ,Health Care,870
IQV.N,Health Care,871
AMWD.OQ,Industrials,872
SITM.OQ,Technology,873
GWRS.OQ,Utilities,874
OEC.N,Basic Materials,875
RGP.OQ,Industrials,876
ACLS.OQ,Technology,877
ITRI.OQ,Industrials,878
APTV.N,Consumer Discretionary,879
TPC.N,Industrials,880
CDAY.N,Technology,881
BRC.N,Industrials,882
JHG.N,Financials,883
PEP.OQ,Consumer Staples,884
ICE.N,Financials,885
WNS.N,Industrials,886
CDNA.OQ,Health Care,887
PETQ.OQ,Health Care,888
CERS.OQ,Health Care,889
PRO.N,Technology,890
ATSG.OQ,Industrials,891
SXT.N,Basic Materials,892
DFIN.N,Industrials,893
LYFT.OQ,Consumer Discretionary,894
SITE.N,Consumer Discretionary,895
BSM.N,Energy,896
URI.N,Industrials,897
BLFS.OQ,Health Care,898
OMC.N,Consumer Discretionary,899
WMT.N,Consumer Discretionary,900
BAND.OQ,Technology,901
TMO.N,Health Care,902
KN.N,Consumer Discretionary,903
DAR.N,Consumer Staples,904
FORR.OQ,Industrials,905
EL.N,Consumer Discretionary,906
PGTI.N,Industrials,907
