Instrument,ICB Industry name,Rank
JAZZ.OQ,Health Care,184
GPP.OQ,Energy,185
OMI.N,Health Care,186
EOLS.OQ,Health Care,187
BOX.N,Technology,188
TDCX.N,Technology,189
SCPH.OQ,Health Care,190
WDFC.OQ,Consumer Staples,191
IT.N,Technology,192
RSI.N,Consumer Discretionary,193
ALPN.OQ,Health Care,194
ITCI.OQ,Health Care,195
QGEN.N,Health Care,196
JAMF.OQ,Technology,197
TVTX.OQ,Health Care,198
IRDM.OQ,Telecommunications,199
MMYT.OQ,Consumer Discretionary,200
CHE.N,Health Care,201
OKTA.OQ,Technology,202
RARE.OQ,Health Care,203
CYRX.OQ,Industrials,204
MCRB.OQ,Health Care,205
KRO.N,Industrials,206
ARDX.OQ,Health Care,207
BSY.OQ,Technology,208
ACM.N,Industrials,209
CERS.OQ,Health Care,210
WHR.N,Consumer Discretionary,211
CWENa.N,Utilities,212
DFIN.N,Industrials,213
PRTA.OQ,Health Care,214
SMWB.N,Industrials,215
AES.N,Utilities,216
TTEK.OQ,Industrials,217
ENR.N,Consumer Staples,218
BRLT.OQ,Consumer Discretionary,219
NOW.N,Technology,220
BLBD.OQ,Industrials,221
SGHT.OQ,Health Care,222
KTB.N,Consumer Discretionary,223
IPG.N,Consumer Discretionary,224
GH.OQ,Health Care,225
ANSS.OQ,Technology,226
MEC.N,Industrials,227
NVCT.OQ,Health Care,228
EL.N,Consumer Discretionary,229
NTRA.OQ,Health Care,230
EVRI.N,Consumer Discretionary,231
ALTR.OQ,Technology,232
NDAQ.OQ,Financials,233
SKYT.OQ,Technology,234
CERE.OQ,Health Care,235
LGND.OQ,Health Care,236
LVS.N,Consumer Discretionary,237
ICHR.OQ,Technology,238
SSTK.N,Technology,239
CECE.OQ,Industrials,240
APPN.OQ,Technology,241
PCTY.OQ,Industrials,242
AWK.N,Utilities,243
TFX.N,Health Care,244
RYTM.OQ,Health Care,245
BRY.OQ,Energy,246
RICK.OQ,Consumer Discretionary,247
GPRK.N,Energy,248
COLL.OQ,Health Care,249
TMCI.OQ,Health Care,250
RYN.N,Real Estate,251
VICR.OQ,Industrials,252
RBBN.OQ,Telecommunications,253
KOD.OQ,Health Care,254
OSIS.OQ,Industrials,255
FIGS.N,Consumer Discretionary,256
CHDN.OQ,Consumer Discretionary,257
CAPL.N,Energy,258
CENX.OQ,Basic Materials,259
MCRI.OQ,Consumer Discretionary,260
PTON.OQ,Consumer Discretionary,261
TIGO.OQ,Telecommunications,262
NBIX.OQ,Health Care,263
TPIC.OQ,Energy,264
NSP.N,Industrials,265
MTN.N,Consumer Discretionary,266
WLKP.N,Basic Materials,267
CTAS.OQ,Industrials,268
AKYA.OQ,Health Care,269
ANGO.OQ,Health Care,270
EE.N,Utilities,271
DCI.N,Industrials,272
UPWK.OQ,Technology,273
DXCM.OQ,Health Care,274
ARQT.OQ,Health Care,275
ICFI.OQ,Industrials,276
DOCU.OQ,Technology,277
SST.N,Technology,278
UTHR.OQ,Health Care,279
BURL.N,Consumer Discretionary,280
KOS.N,Energy,281
BAX.N,Health Care,282
WTI.N,Energy,283
MNST.OQ,Consumer Staples,284
AIRS.OQ,Health Care,285
SUPN.OQ,Health Care,286
ARAY.OQ,Health Care,287
FCN.N,Industrials,288
WEST.OQ,Consumer Staples,289
MODN.N,Technology,290
ATR.N,Industrials,291
NFE.OQ,Energy,292
VRTS.OQ,Financials,293
RBLX.N,Consumer Discretionary,294
FMC.N,Basic Materials,295
STZ.N,Consumer Staples,296
PRGS.OQ,Technology,297
EQIX.OQ,Real Estate,298
CBZ.N,Industrials,299
SILK.OQ,Health Care,300
RCKT.OQ,Health Care,301
RPRX.OQ,Health Care,302
VNT.N,Industrials,303
BROS.N,Consumer Discretionary,304
BFAM.N,Consumer Discretionary,305
ZI.OQ,Technology,306
STVN.N,Health Care,307
BMEA.OQ,Health Care,308
EBAY.OQ,Consumer Discretionary,309
NEP.N,Utilities,310
ATEX.OQ,Telecommunications,311
PD.N,Technology,312
UDMY.OQ,Consumer Discretionary,313
MANH.OQ,Technology,314
TER.OQ,Technology,315
ERII.OQ,Industrials,316
DAVA.N,Technology,317
SCPL.OQ,Consumer Discretionary,318
G.N,Industrials,319
BCPC.OQ,Basic Materials,320
PLL.OQ,Basic Materials,321
ALVR.OQ,Health Care,322
PGEN.OQ,Health Care,323
MASI.OQ,Health Care,324
BIP.N,Utilities,325
A.N,Health Care,326
SEIC.OQ,Financials,327
RYAN.N,Financials,328
WDAY.OQ,Technology,329
BMBL.OQ,Technology,330
IEX.N,Industrials,331
INTU.OQ,Technology,332
ALG.N,Industrials,333
INFN.OQ,Telecommunications,334
LYFT.OQ,Consumer Discretionary,335
S.N,Technology,336
EPAM.N,Technology,337
VMI.N,Industrials,338
UTL.N,Utilities,339
INFA.N,Technology,340
RNW.OQ,Utilities,341
MMS.N,Industrials,342
GOCO.OQ,Financials,343
AVY.N,Basic Materials,344
BDC.N,Industrials,345
FIX.N,Industrials,346
CTLP.OQ,Industrials,347
PSTG.N,Technology,348
TTD.OQ,Consumer Discretionary,349
OLO.N,Technology,350
TXG.OQ,Health Care,351
MDB.OQ,Technology,352
TGTX.OQ,Health Care,353
MRSN.OQ,Health Care,354
KOP.N,Basic Materials,355
NIO.N,Consumer Discretionary,356
COTY.N,Consumer Discretionary,357
BOC.N,Consumer Discretionary,358
STX.OQ,Technology,359
STNE.OQ,Industrials,360
DOV.N,Industrials,361
TARS.OQ,Health Care,362
CCI.N,Real Estate,363
FIS.N,Industrials,364
SHOP.N,Technology,365
KRYS.OQ,Health Care,366
CPSI.OQ,Health Care,367
ACLX.OQ,Health Care,368
OLED.OQ,Technology,369
XYL.N,Industrials,370
WTS.N,Industrials,371
HCKT.OQ,Technology,372
MRTN.OQ,Industrials,373
ADMA.OQ,Health Care,374
ALRM.OQ,Technology,375
CABO.N,Telecommunications,376
TTEC.OQ,Industrials,377
CL.N,Consumer Staples,378
SYNA.OQ,Technology,379
NMRK.OQ,Real Estate,380
NGMS.OQ,Consumer Discretionary,381
GETY.N,Technology,382
ROL.N,Consumer Discretionary,383
BL.OQ,Technology,384
FORR.OQ,Industrials,385
CNMD.N,Health Care,386
LZ.OQ,Industrials,387
KIDS.OQ,Health Care,388
DDOG.OQ,Technology,389
FLNC.OQ,Energy,390
PRVA.OQ,Health Care,391
SPOT.N,Consumer Discretionary,392
MRCY.OQ,Industrials,393
VSCO.N,Consumer Discretionary,394
AYX.N,Technology,395
ATNI.OQ,Telecommunications,396
PTC.OQ,Technology,397
ICE.N,Financials,398
HES.N,Energy,399
EVLV.OQ,Industrials,400
QRVO.OQ,Technology,401
FELE.OQ,Industrials,402
MRVL.OQ,Technology,403
WETF.OQ,Financials,404
WEN.OQ,Consumer Discretionary,405
BAND.OQ,Technology,406
DOCN.N,Technology,407
GLOP.N,Industrials,408
MTRN.N,Basic Materials,409
RCEL.OQ,Health Care,410
CDAY.N,Technology,411
KNSA.OQ,Health Care,412
SR.N,Utilities,413
SEAT.OQ,Technology,414
CPNG.N,Consumer Discretionary,415
FLWS.OQ,Consumer Discretionary,416
ADNT.N,Consumer Discretionary,417
AMT.N,Real Estate,418
KEYS.N,Industrials,419
PLTR.N,Technology,420
GWRS.OQ,Utilities,421
DSKE.OQ,Industrials,422
FCFS.OQ,Financials,423
BKNG.OQ,Consumer Discretionary,424
HI.N,Industrials,425
MANU.N,Consumer Discretionary,426
CBRL.OQ,Consumer Discretionary,427
LECO.OQ,Industrials,428
AMRC.N,Energy,429
SNPS.OQ,Technology,430
WH.N,Consumer Discretionary,431
INT.N,Energy,432
HRMY.OQ,Health Care,433
MLAB.OQ,Industrials,434
LPRO.OQ,Financials,435
BIDU.OQ,Technology,436
YMAB.OQ,Health Care,437
GPK.N,Industrials,438
DECK.N,Consumer Discretionary,439
EA.OQ,Consumer Discretionary,440
KD.N,Technology,441
SXC.N,Energy,442
NVCR.OQ,Health Care,443
ECL.N,Basic Materials,444
ASIX.N,Basic Materials,445
PERI.OQ,Technology,446
WSC.OQ,Industrials,447
SLAB.OQ,Technology,448
IRM.N,Real Estate,449
RES.N,Energy,450
QLYS.OQ,Technology,451
UBER.N,Consumer Discretionary,452
AY.OQ,Utilities,453
UAA.N,Consumer Discretionary,454
WK.N,Technology,455
EYE.OQ,Consumer Discretionary,456
JKHY.OQ,Industrials,457
PRCT.OQ,Health Care,458
FOLD.OQ,Health Care,459
PBPB.OQ,Consumer Discretionary,460
ROST.OQ,Consumer Discretionary,461
MRTX.OQ,Health Care,462
KALU.OQ,Basic Materials,463
CALM.OQ,Consumer Staples,464
CROX.OQ,Consumer Discretionary,465
XPEV.N,Consumer Discretionary,466
MSI.N,Telecommunications,467
CIEN.N,Telecommunications,468
SCL.N,Basic Materials,469
CDRE.N,Industrials,470
LEG.N,Consumer Discretionary,471
IOSP.OQ,Basic Materials,472
GGG.N,Industrials,473
RPM.N,Industrials,474
FLYW.OQ,Industrials,475
ADPT.OQ,Health Care,476
NVTA.N,Health Care,477
EPC.N,Consumer Staples,478
PPC.OQ,Consumer Staples,479
EVTC.N,Industrials,480
AIN.N,Industrials,481
CHGG.N,Consumer Discretionary,482
BRP.OQ,Financials,483
SKIN.OQ,Consumer Staples,484
JBT.N,Industrials,485
BABA.N,Consumer Discretionary,486
AAP.N,Consumer Discretionary,487
DLO.OQ,Industrials,488
BIO.N,Health Care,489
VMW.N,Technology,490
ALV.N,Consumer Discretionary,491
TMO.N,Health Care,492
WWW.N,Consumer Discretionary,493
PAR.N,Technology,494
ADP.OQ,Industrials,495
ZIMV.OQ,Health Care,496
SEE.N,Industrials,497
XENE.OQ,Health Care,498
LULU.OQ,Consumer Discretionary,499
AXNX.OQ,Health Care,500
TNET.N,Industrials,501
SP.OQ,Industrials,502
III.OQ,Industrials,503
SOVO.OQ,Consumer Staples,504
IDA.N,Utilities,505
RGLD.OQ,Basic Materials,506
FNKO.OQ,Consumer Discretionary,507
ST.N,Industrials,508
ICPT.OQ,Health Care,509
BLFS.OQ,Health Care,510
RDWR.OQ,Technology,511
MERC.OQ,Basic Materials,512
NATI.OQ,Technology,513
GPRE.OQ,Energy,514
STR.N,Energy,515
KBR.N,Technology,516
MMM.N,Industrials,517
DT.N,Technology,518
ALLE.N,Industrials,519
NVDA.OQ,Technology,520
RXRX.OQ,Health Care,521
EHAB.N,Health Care,522
HEI.N,Industrials,523
CAL.N,Consumer Discretionary,524
INDI.OQ,Technology,525
MMSI.OQ,Health Care,526
SUN.N,Energy,527
MWA.N,Industrials,528
CLFD.OQ,Telecommunications,529
SPCE.N,Industrials,530
CMS.N,Utilities,531
SHLS.OQ,Energy,532
FWRG.OQ,Consumer Discretionary,533
CTLT.N,Health Care,534
CLB.N,Energy,535
DKS.N,Consumer Discretionary,536
MTSI.OQ,Technology,537
AA.N,Basic Materials,538
GNTX.OQ,Consumer Discretionary,539
NVMI.OQ,Technology,540
IOT.N,Technology,541
ARKO.OQ,Consumer Discretionary,542
WST.N,Health Care,543
CYBR.OQ,Technology,544
CORT.OQ,Health Care,545
PNM.N,Utilities,546
SWX.N,Utilities,547
WHD.N,Energy,548
AVDX.OQ,Industrials,549
KRUS.OQ,Consumer Discretionary,550
ESAB.N,Industrials,551
BRKR.OQ,Health Care,552
HXL.N,Basic Materials,553
CDW.OQ,Technology,554
TXRH.OQ,Consumer Discretionary,555
IONS.OQ,Health Care,556
MAXN.OQ,Energy,557
THS.N,Consumer Staples,558
ATRC.OQ,Health Care,559
EFX.N,Industrials,560
LOPE.OQ,Consumer Discretionary,561
PRPL.OQ,Consumer Discretionary,562
ASUR.OQ,Technology,563
NS.N,Energy,564
PL.N,Technology,565
LSTR.OQ,Industrials,566
REYN.OQ,Consumer Staples,567
BE.N,Industrials,568
CNXC.OQ,Technology,569
OLN.N,Basic Materials,570
CMCO.OQ,Industrials,571
IMCR.OQ,Health Care,572
BSX.N,Health Care,573
FC.N,Industrials,574
GPS.N,Consumer Discretionary,575
PYCR.OQ,Technology,576
GEL.N,Energy,577
RSVR.OQ,Consumer Discretionary,578
BRO.N,Financials,579
XNCR.OQ,Health Care,580
KRT.OQ,Industrials,581
XPER.OQ,Technology,582
TMDX.OQ,Health Care,583
RELY.OQ,Industrials,584
MGPI.OQ,Consumer Staples,585
TWI.N,Industrials,586
GES.N,Consumer Discretionary,587
CWH.N,Consumer Discretionary,588
KWR.N,Basic Materials,589
SWTX.OQ,Health Care,590
AWI.N,Industrials,591
MUSA.N,Consumer Discretionary,592
PSFE.N,Industrials,593
MXL.OQ,Technology,594
LNT.OQ,Utilities,595
MNTK.OQ,Energy,596
GWRE.N,Technology,597
STAA.OQ,Health Care,598
BEAM.OQ,Health Care,599
DRVN.OQ,Consumer Discretionary,600
FCEL.OQ,Energy,601
UGI.N,Utilities,602
CVLT.OQ,Technology,603
FLS.N,Industrials,604
PWSC.N,Consumer Discretionary,605
DIOD.OQ,Technology,606
SON.N,Industrials,607
CHUY.OQ,Consumer Discretionary,608
ITOS.OQ,Health Care,609
AGL.N,Health Care,610
NEXA.N,Basic Materials,611
ROG.N,Technology,612
CHRW.OQ,Industrials,613
NUS.N,Consumer Staples,614
NDSN.OQ,Industrials,615
DV.N,Technology,616
CNK.N,Consumer Discretionary,617
XPEL.OQ,Consumer Discretionary,618
ENTG.OQ,Technology,619
COHR.OQ,Technology,620
WEAV.N,Technology,621
EME.N,Industrials,622
SRCL.OQ,Utilities,623
REGN.OQ,Health Care,624
SWI.N,Technology,625
APLS.OQ,Health Care,626
OII.N,Energy,627
STRA.OQ,Consumer Discretionary,628
NWN.N,Utilities,629
GEF.N,Industrials,630
SMPL.OQ,Consumer Staples,631
JHG.N,Financials,632
IRTC.OQ,Health Care,633
OMC.N,Consumer Discretionary,634
TME.N,Consumer Discretionary,635
DGII.OQ,Telecommunications,636
IMTX.OQ,Health Care,637
CRI.N,Consumer Discretionary,638
VRSK.OQ,Industrials,639
CRNC.OQ,Technology,640
HRL.N,Consumer Staples,641
BCOR.OQ,Financials,642
WEC.N,Utilities,643
HAYN.OQ,Basic Materials,644
NWE.OQ,Utilities,645
PSMT.OQ,Consumer Discretionary,646
TTC.N,Industrials,647
AVO.OQ,Consumer Staples,648
AXTA.N,Industrials,649
ICUI.OQ,Health Care,650
MPWR.OQ,Technology,651
ITRI.OQ,Industrials,652
SITE.N,Consumer Discretionary,653
CODI.N,Financials,654
MATV.N,Basic Materials,655
TPR.N,Consumer Discretionary,656
CSGS.OQ,Technology,657
HTLD.OQ,Industrials,658
VRTX.OQ,Health Care,659
ULCC.OQ,Consumer Discretionary,660
CDNS.OQ,Technology,661
WNC.N,Industrials,662
PTSI.OQ,Industrials,663
HBI.N,Consumer Discretionary,664
BYD.N,Consumer Discretionary,665
WTW.OQ,Financials,666
SJM.N,Consumer Staples,667
ADT.N,Industrials,668
FSR.N,Consumer Discretionary,669
HL.N,Basic Materials,670
ACVA.OQ,Consumer Discretionary,671
HSTM.OQ,Health Care,672
GLUE.OQ,Health Care,673
JBHT.OQ,Industrials,674
AROC.N,Energy,675
BFb.N,Consumer Staples,676
STE.N,Health Care,677
DHR.N,Health Care,678
FRG.OQ,Consumer Discretionary,679
TX.N,Basic Materials,680
ROVR.OQ,Consumer Discretionary,681
AMEH.OQ,Health Care,682
CME.OQ,Financials,683
PKG.N,Industrials,684
DDI.OQ,Consumer Discretionary,685
WNS.N,Industrials,686
SRE.N,Utilities,687
FWRD.OQ,Industrials,688
PKI.N,Health Care,689
CRUS.OQ,Technology,690
DTE.N,Utilities,691
FUL.N,Industrials,692
DSEY.OQ,Industrials,693
EXLS.OQ,Industrials,694
ABCL.OQ,Health Care,695
IR.N,Industrials,696
ASH.N,Basic Materials,697
RNGR.N,Energy,698
MOH.N,Health Care,699
VNET.OQ,Technology,700
VIPS.N,Consumer Discretionary,701
QUOT.N,Consumer Discretionary,702
TGT.N,Consumer Discretionary,703
LFUS.OQ,Industrials,704
SCCO.N,Basic Materials,705
ANIP.OQ,Health Care,706
VCYT.OQ,Health Care,707
IFF.N,Basic Materials,708
JNPR.N,Telecommunications,709
BR.N,Financials,710
PII.N,Consumer Discretionary,711
CCK.N,Industrials,712
MGEE.OQ,Utilities,713
HUBB.N,Industrials,714
HWM.N,Industrials,715
ALB.N,Basic Materials,716
PLUS.OQ,Technology,717
SHC.OQ,Health Care,718
SAIC.N,Technology,719
ROK.N,Industrials,720
ZG.OQ,Real Estate,721
GRMN.N,Consumer Discretionary,722
HESM.N,Energy,723
CWK.N,Real Estate,724
EXPE.OQ,Consumer Discretionary,725
JMIA.N,Technology,726
VVI.N,Consumer Discretionary,727
TDOC.N,Health Care,728
MSA.N,Industrials,729
AGCO.N,Industrials,730
TRMB.OQ,Industrials,731
KAI.N,Industrials,732
SB.N,Industrials,733
FLO.N,Consumer Staples,734
CW.N,Industrials,735
IDXX.OQ,Health Care,736
LBRT.N,Energy,737
BKH.N,Utilities,738
BRC.N,Industrials,739
ATGE.N,Consumer Discretionary,740
BWXT.N,Industrials,741
BIIB.OQ,Health Care,742
CPLP.OQ,Industrials,743
ESMT.N,Technology,744
NOVT.OQ,Technology,745
INST.N,Consumer Discretionary,746
REVG.N,Industrials,747
CHH.N,Consumer Discretionary,748
WSO.N,Industrials,749
SSTI.OQ,Industrials,750
ORCL.N,Technology,751
AME.N,Industrials,752
ARNC.N,Basic Materials,753
CIR.N,Industrials,754
AEE.N,Utilities,755
APTV.N,Consumer Discretionary,756
SRI.N,Consumer Discretionary,757
PLXS.OQ,Technology,758
OGN.N,Health Care,759
ALSN.N,Industrials,760
SYY.N,Consumer Staples,761
KRNT.OQ,Industrials,762
BAH.N,Industrials,763
WSM.N,Consumer Discretionary,764
KLTR.OQ,Telecommunications,765
DRQ.N,Energy,766
SCHN.OQ,Basic Materials,767
ELF.N,Consumer Discretionary,768
ZWS.N,Industrials,769
ZBRA.OQ,Industrials,770
OLLI.OQ,Consumer Discretionary,771
AI.N,Technology,772
SPSC.OQ,Technology,773
GSM.OQ,Basic Materials,774
WWD.OQ,Industrials,775
AJG.N,Financials,776
STRL.OQ,Industrials,777
OUT.N,Real Estate,778
LAUR.OQ,Consumer Discretionary,779
USPH.N,Health Care,780
CHPT.N,Energy,781
INGR.N,Consumer Staples,782
NOC.N,Industrials,783
FATE.OQ,Health Care,784
SPH.N,Consumer Discretionary,785
VRNT.OQ,Technology,786
ARRY.OQ,Energy,787
VMEO.OQ,Technology,788
OFIX.OQ,Health Care,789
SNX.N,Technology,790
ABNB.OQ,Consumer Discretionary,791
DXC.N,Technology,792
KMB.N,Consumer Staples,793
PTRA.OQ,Industrials,794
ITT.N,Industrials,795
CINT.N,Technology,796
AJRD.N,Industrials,797
KRP.N,Energy,798
AVNT.N,Basic Materials,799
LAMR.OQ,Real Estate,800
NVEE.OQ,Industrials,801
TSCO.OQ,Consumer Discretionary,802
KFRC.OQ,Industrials,803
MNRO.OQ,Consumer Discretionary,804
FLT.N,Industrials,805
RXST.OQ,Health Care,806
HCCI.OQ,Utilities,807
OGE.N,Utilities,808
DCGO.OQ,Health Care,809
FSLR.OQ,Energy,810
MP.N,Basic Materials,811
DSX.N,Industrials,812
TOST.N,Technology,813
ENS.N,Industrials,814
ASC.N,Industrials,815
ATRO.OQ,Industrials,816
ABM.N,Industrials,817
BJ.N,Consumer Discretionary,818
NAUT.OQ,Health Care,819
OSK.N,Industrials,820
OMER.OQ,Health Care,821
PRDO.OQ,Consumer Discretionary,822
PACB.OQ,Health Care,823
TWNK.OQ,Consumer Staples,824
TGLS.N,Industrials,825
MQ.OQ,Industrials,826
SITM.OQ,Technology,827
CEQP.N,Energy,828
NWPX.OQ,Basic Materials,829
NVRO.N,Health Care,830
PRFT.OQ,Technology,831
WBX.N,Energy,832
SGH.OQ,Technology,833
EAF.N,Basic Materials,834
ISEE.OQ,Health Care,835
BC.N,Industrials,836
FIVN.OQ,Technology,837
APD.N,Basic Materials,838
VAXX.OQ,Health Care,839
AMGN.OQ,Health Care,840
DAR.N,Consumer Staples,841
SPXC.N,Industrials,842
CAMT.OQ,Technology,843
GIS.N,Consumer Staples,844
FL.N,Consumer Discretionary,845
OTTR.OQ,Industrials,846
CLX.N,Consumer Staples,847
CZR.OQ,Consumer Discretionary,848
GDOT.N,Industrials,849
CHD.N,Consumer Staples,850
EVH.N,Health Care,851
H.N,Consumer Discretionary,852
EXAS.OQ,Health Care,853
OSUR.OQ,Health Care,854
IHS.N,Telecommunications,855
BLNK.OQ,Consumer Discretionary,856
SHW.N,Industrials,857
NXGN.OQ,Health Care,858
FORG.N,Technology,859
B.N,Industrials,860
BIGC.OQ,Technology,861
HON.OQ,Industrials,862
EHC.N,Health Care,863
PCH.OQ,Real Estate,864
PTEN.OQ,Energy,865
MAT.OQ,Consumer Discretionary,866
IQV.N,Health Care,867
MTX.N,Basic Materials,868
AMED.OQ,Health Care,869
CASY.OQ,Consumer Staples,870
NN.OQ,Technology,871
CVEO.N,Energy,872
RDNT.OQ,Health Care,873
SAH.N,Consumer Discretionary,874
LRN.N,Consumer Discretionary,875
IGT.N,Consumer Discretionary,876
APH.N,Technology,877
DUK.N,Utilities,878
LYTS.OQ,Industrials,879
KFY.N,Industrials,880
AVA.N,Utilities,881
TNC.N,Industrials,882
CWST.OQ,Utilities,883
FLR.N,Industrials,884
HAE.N,Health Care,885
LXU.N,Basic Materials,886
TXT.N,Industrials,887
CPB.N,Consumer Staples,888
OGS.N,Utilities,889
AMWL.N,Health Care,890
IBEX.OQ,Industrials,891
CHEF.OQ,Consumer Staples,892
MGNI.OQ,Technology,893
GE.N,Industrials,894
ULH.OQ,Industrials,895
D.N,Utilities,896
IRWD.OQ,Health Care,897
SHEN.OQ,Telecommunications,898
DCO.N,Industrials,899
TTWO.OQ,Consumer Discretionary,900
POST.N,Consumer Staples,901
AIT.N,Industrials,902
ALGM.OQ,Technology,903
MDLZ.OQ,Consumer Staples,904
CRL.N,Health Care,905
AEVA.N,Technology,906
AMOT.OQ,Industrials,907
HLIO.N,Industrials,908
VPG.N,Industrials,909
BWMX.OQ,Consumer Staples,910
NVAX.OQ,Health Care,911
VFC.N,Consumer Discretionary,912
