Instrument,ICB Industry name,Rank
HAL.N,Energy,104
CARR.N,Industrials,105
MELI.OQ,Consumer Discretionary,106
IQV.N,Health Care,107
NEE.N,Utilities,108
HPE.N,Technology,109
ET.N,Energy,110
ACI.N,Consumer Staples,111
ITW.N,Industrials,112
NOW.N,Technology,113
WMG.OQ,Consumer Discretionary,114
STZ.N,Consumer Staples,115
KDP.OQ,Consumer Staples,116
VLO.N,Energy,117
MSI.N,Telecommunications,118
RSG.N,Utilities,119
VRSK.OQ,Industrials,120
LVS.N,Consumer Discretionary,121
MCO.N,Financials,122
LYB.N,Basic Materials,123
QCOM.OQ,Technology,124
CI.N,Health Care,125
APA.OQ,Energy,126
APP.OQ,Technology,127
MDT.N,Health Care,128
WST.N,Health Care,129
VTRS.OQ,Health Care,130
TEAM.OQ,Technology,131
FISV.OQ,Industrials,132
FTV.N,Industrials,133
HLT.N,Consumer Discretionary,134
TRGP.N,Energy,135
X.N,Basic Materials,136
COST.OQ,Consumer Discretionary,137
EBAY.OQ,Consumer Discretionary,138
WMB.N,Energy,139
KR.N,Consumer Staples,140
WDAY.OQ,Technology,141
OXY.N,Energy,142
CMCSA.OQ,Telecommunications,143
TGT.N,Consumer Discretionary,144
GD.N,Industrials,145
BRO.N,Financials,146
AMD.OQ,Technology,147
MPLX.N,Energy,148
NWSA.OQ,Consumer Discretionary,149
KLAC.OQ,Technology,150
APTV.N,Consumer Discretionary,151
VRTX.OQ,Health Care,152
ADT.N,Industrials,153
NLOK.OQ,Technology,154
CSX.OQ,Industrials,155
REGN.OQ,Health Care,156
RNW.OQ,Utilities,157
DIS.N,Consumer Discretionary,158
VZ.N,Telecommunications,159
SWN.N,Energy,160
FCX.N,Basic Materials,161
TMUS.OQ,Telecommunications,162
GLW.N,Technology,163
MLM.N,Industrials,164
KMI.N,Energy,165
J.N,Industrials,166
NXPI.OQ,Technology,167
ODFL.OQ,Industrials,168
DAL.N,Consumer Discretionary,169
NUE.N,Basic Materials,170
DOW.N,Basic Materials,171
PPG.N,Industrials,172
WBD.OQ,Consumer Discretionary,173
COTY.N,Consumer Discretionary,174
SHOP.N,Technology,175
PAGP.OQ,Energy,176
A.N,Health Care,177
HWM.N,Industrials,178
HZNP.OQ,Health Care,179
SCCO.N,Basic Materials,180
AJG.N,Financials,181
TXT.N,Industrials,182
EFX.N,Industrials,183
SO.N,Utilities,184
BABA.N,Consumer Discretionary,185
MRVL.OQ,Technology,186
AME.N,Industrials,187
PAYX.OQ,Industrials,188
EXC.OQ,Utilities,189
SNPS.OQ,Technology,190
FIS.N,Industrials,191
T.N,Telecommunications,192
D.N,Utilities,193
FANG.OQ,Energy,194
PAA.OQ,Energy,195
GE.N,Industrials,196
LRCX.OQ,Technology,197
PEG.N,Utilities,198
DVN.N,Energy,199
CTAS.OQ,Industrials,200
BR.N,Financials,201
LAD.N,Consumer Discretionary,202
DUK.N,Utilities,203
MNST.OQ,Consumer Staples,204
CBRE.N,Real Estate,205
FERG.N,Industrials,206
AEP.OQ,Utilities,207
AVTR.N,Health Care,208
HSY.N,Consumer Staples,209
CDNS.OQ,Technology,210
AZTA.OQ,Health Care,211
RYAN.N,Financials,212
SRE.N,Utilities,213
TDY.N,Industrials,214
CCI.N,Real Estate,215
EIX.N,Utilities,216
DINO.N,Energy,217
BIIB.OQ,Health Care,218
CVS.N,Consumer Staples,219
MRO.N,Energy,220
GIS.N,Consumer Staples,221
DD.N,Industrials,222
KC.OQ,Technology,223
TECK.N,Basic Materials,224
NOV.N,Energy,225
FTI.N,Energy,226
VMC.N,Industrials,227
DOV.N,Industrials,228
HAS.OQ,Consumer Discretionary,229
LDOS.N,Technology,230
JBL.N,Technology,231
CE.N,Basic Materials,232
PR.N,Energy,233
GM.N,Consumer Discretionary,234
KHC.OQ,Consumer Staples,235
WY.N,Real Estate,236
OKE.N,Energy,237
JNPR.N,Telecommunications,238
SYY.N,Consumer Staples,239
CPRT.OQ,Consumer Discretionary,240
AMRX.N,Health Care,241
ED.N,Utilities,242
GWW.N,Industrials,243
XEL.OQ,Utilities,244
CNP.N,Utilities,245
ICLR.OQ,Health Care,246
TRU.N,Industrials,247
LULU.OQ,Consumer Discretionary,248
PAG.N,Consumer Discretionary,249
ADP.OQ,Industrials,250
SGHC.N,Consumer Discretionary,251
FLEX.OQ,Technology,252
MUSA.N,Consumer Discretionary,253
CW.N,Industrials,254
CLX.N,Consumer Staples,255
HUBB.N,Industrials,256
OC.N,Industrials,257
NCR.N,Technology,258
MOH.N,Health Care,259
IRM.N,Real Estate,260
CHD.N,Consumer Staples,261
ENLC.N,Energy,262
ABNB.OQ,Consumer Discretionary,263
EQT.N,Energy,264
STE.N,Health Care,265
SM.N,Energy,266
WEC.N,Utilities,267
AVY.N,Basic Materials,268
NEM.N,Basic Materials,269
NSC.N,Industrials,270
FAST.OQ,Basic Materials,271
DLO.OQ,Industrials,272
TEL.N,Technology,273
CRWD.OQ,Technology,274
LUV.N,Consumer Discretionary,275
OSK.N,Industrials,276
WBA.OQ,Consumer Staples,277
GPS.N,Consumer Discretionary,278
IT.N,Technology,279
EME.N,Industrials,280
GPC.N,Consumer Discretionary,281
BAX.N,Health Care,282
VFC.N,Consumer Discretionary,283
STVN.N,Health Care,284
JCI.N,Industrials,285
BFb.N,Consumer Staples,286
CCL.N,Consumer Discretionary,287
AKAM.OQ,Technology,288
LHX.N,Industrials,289
CHK.OQ,Energy,290
JAZZ.OQ,Health Care,291
ROK.N,Industrials,292
MCHP.OQ,Technology,293
AEE.N,Utilities,294
CCK.N,Industrials,295
HEI.N,Industrials,296
LH.N,Health Care,297
CME.OQ,Financials,298
TX.N,Basic Materials,299
MAT.OQ,Consumer Discretionary,300
BWMX.OQ,Consumer Staples,301
STLD.OQ,Basic Materials,302
NFE.OQ,Energy,303
HRL.N,Consumer Staples,304
CIEN.N,Telecommunications,305
OVV.N,Energy,306
CSGP.OQ,Real Estate,307
BALL.N,Industrials,308
GPI.N,Consumer Discretionary,309
SSNC.OQ,Technology,310
CNC.N,Health Care,311
BG.N,Consumer Staples,312
CIVI.N,Energy,313
DDS.N,Consumer Discretionary,314
FDS.N,Financials,315
K.N,Consumer Staples,316
EL.N,Consumer Discretionary,317
TSCO.OQ,Consumer Discretionary,318
ICE.N,Financials,319
RPRX.OQ,Health Care,320
ES.N,Utilities,321
EPAM.N,Technology,322
UAL.OQ,Consumer Discretionary,323
NTAP.OQ,Technology,324
ON.OQ,Technology,325
ROL.N,Consumer Discretionary,326
IPG.N,Consumer Discretionary,327
RRX.N,Industrials,328
ACM.N,Industrials,329
MQ.OQ,Industrials,330
DTE.N,Utilities,331
PEGA.OQ,Technology,332
BERY.N,Industrials,333
DVA.N,Health Care,334
CHDN.OQ,Consumer Discretionary,335
IP.N,Basic Materials,336
ATO.N,Utilities,337
EHC.N,Health Care,338
TSN.N,Consumer Staples,339
FIX.N,Industrials,340
EXP.N,Industrials,341
FLR.N,Industrials,342
CRGY.N,Energy,343
FE.N,Utilities,344
OGN.N,Health Care,345
NVT.N,Industrials,346
KMX.N,Consumer Discretionary,347
INFA.N,Technology,348
R.N,Industrials,349
MOS.N,Basic Materials,350
MTD.N,Industrials,351
PKI.N,Health Care,352
WWD.OQ,Industrials,353
CTVA.N,Consumer Staples,354
WK.N,Technology,355
PLTR.N,Technology,356
UHS.N,Health Care,357
ANF.N,Consumer Discretionary,358
IEX.N,Industrials,359
QSR.N,Consumer Discretionary,360
ALB.N,Basic Materials,361
WHR.N,Consumer Discretionary,362
JLL.N,Real Estate,363
CMI.N,Industrials,364
MSA.N,Industrials,365
EW.N,Health Care,366
XPO.N,Industrials,367
GRMN.N,Consumer Discretionary,368
BLD.N,Industrials,369
WTW.OQ,Financials,370
MMP.N,Energy,371
LNW.OQ,Consumer Discretionary,372
MUR.N,Energy,373
WAT.N,Industrials,374
CAG.N,Consumer Staples,375
CASY.OQ,Consumer Staples,376
WLK.N,Basic Materials,377
AGR.N,Utilities,378
AXON.OQ,Industrials,379
WRK.N,Industrials,380
CSL.N,Industrials,381
CMS.N,Utilities,382
RCL.N,Consumer Discretionary,383
MKC.N,Consumer Staples,384
MLAB.OQ,Industrials,385
DGX.N,Health Care,386
EA.OQ,Consumer Discretionary,387
SNA.N,Industrials,388
DADA.OQ,Technology,389
NRG.N,Utilities,390
AGCO.N,Industrials,391
LBTYA.OQ,Telecommunications,392
PPC.OQ,Consumer Staples,393
PNR.N,Industrials,394
HOOD.OQ,Financials,395
ESAB.N,Industrials,396
PSN.N,Technology,397
EMN.N,Basic Materials,398
SFL.N,Industrials,399
ELAN.N,Health Care,400
NSIT.OQ,Technology,401
IDXX.OQ,Health Care,402
SLGN.N,Industrials,403
ADM.N,Consumer Staples,404
BSY.OQ,Technology,405
OLED.OQ,Technology,406
ABG.N,Consumer Discretionary,407
TRMB.OQ,Industrials,408
OMC.N,Consumer Discretionary,409
AIT.N,Industrials,410
ATR.N,Industrials,411
SJM.N,Consumer Staples,412
CLH.N,Utilities,413
KOS.N,Energy,414
PINS.N,Technology,415
AES.N,Utilities,416
STRL.OQ,Industrials,417
CHRD.OQ,Energy,418
CHX.OQ,Energy,419
WES.N,Energy,420
GFS.OQ,Technology,421
RCM.OQ,Health Care,422
TTC.N,Industrials,423
WSM.N,Consumer Discretionary,424
JBHT.OQ,Industrials,425
DKNG.OQ,Consumer Discretionary,426
BJ.N,Consumer Discretionary,427
PSTG.N,Technology,428
PRIM.OQ,Industrials,429
RELY.OQ,Industrials,430
BWXT.N,Industrials,431
NDSN.OQ,Industrials,432
ITT.N,Industrials,433
CTRA.N,Energy,434
LKQ.OQ,Consumer Discretionary,435
SAH.N,Consumer Discretionary,436
LBRDA.OQ,Telecommunications,437
AN.N,Consumer Discretionary,438
HII.N,Industrials,439
RS.N,Basic Materials,440
UNF.N,Industrials,441
GLOB.N,Technology,442
VRNS.OQ,Technology,443
DISH.OQ,Telecommunications,444
UPWK.OQ,Technology,445
TER.OQ,Technology,446
DASH.N,Technology,447
EDR.N,Consumer Discretionary,448
SNX.N,Technology,449
G.N,Industrials,450
POOL.OQ,Consumer Discretionary,451
SWKS.OQ,Technology,452
BKI.N,Technology,453
TOST.N,Technology,454
GGG.N,Industrials,455
NEXA.N,Basic Materials,456
KBR.N,Technology,457
THC.N,Health Care,458
CABO.N,Telecommunications,459
YUMC.N,Consumer Discretionary,460
OLN.N,Basic Materials,461
SPOT.N,Consumer Discretionary,462
ALSN.N,Industrials,463
GPOR.N,Energy,464
LNT.OQ,Utilities,465
WAB.N,Industrials,466
RPM.N,Industrials,467
LW.N,Consumer Staples,468
OKTA.OQ,Technology,469
MPWR.OQ,Technology,470
CDAY.N,Technology,471
PTC.OQ,Technology,472
ARRY.OQ,Energy,473
PKG.N,Industrials,474
AYI.N,Industrials,475
EXPD.OQ,Industrials,476
BBY.N,Consumer Discretionary,477
WIRE.OQ,Industrials,478
CNM.N,Industrials,479
CRL.N,Health Care,480
CEIX.N,Energy,481
FN.N,Technology,482
COO.N,Health Care,483
ENTG.OQ,Technology,484
WSO.N,Industrials,485
PARR.N,Energy,486
BAH.N,Industrials,487
TYL.N,Technology,488
HXL.N,Basic Materials,489
BCO.N,Industrials,490
FLS.N,Industrials,491
BLDR.N,Industrials,492
GRPN.OQ,Technology,493
UAA.N,Consumer Discretionary,494
PVH.N,Consumer Discretionary,495
TNET.N,Industrials,496
AOS.N,Industrials,497
PBF.N,Energy,498
TTD.OQ,Consumer Discretionary,499
FWONA.OQ,Consumer Discretionary,500
TECH.OQ,Health Care,501
WTS.N,Industrials,502
DECK.N,Consumer Discretionary,503
CMC.N,Basic Materials,504
DCI.N,Industrials,505
MGY.N,Energy,506
EXPE.OQ,Consumer Discretionary,507
RRC.N,Energy,508
POST.N,Consumer Staples,509
HRI.N,Industrials,510
XYL.N,Industrials,511
RXT.OQ,Technology,512
MGM.N,Consumer Discretionary,513
GPK.N,Industrials,514
RH.N,Consumer Discretionary,515
TTWO.OQ,Consumer Discretionary,516
NBIX.OQ,Health Care,517
PNW.N,Utilities,518
DRI.N,Consumer Discretionary,519
MOD.N,Industrials,520
GBTG.N,Industrials,521
NFG.N,Utilities,522
MEDP.OQ,Health Care,523
ROVR.OQ,Consumer Discretionary,524
LEVI.N,Consumer Discretionary,525
NE.N,Energy,526
LILA.OQ,Telecommunications,527
FBHS.N,Industrials,528
ALV.N,Consumer Discretionary,529
LECO.OQ,Industrials,530
ACA.N,Energy,531
HOLX.OQ,Health Care,532
BIDU.OQ,Technology,533
FCN.N,Industrials,534
BKD.N,Health Care,535
NOG.N,Energy,536
DNA.N,Health Care,537
ETRN.N,Energy,538
ARMK.N,Consumer Discretionary,539
DNB.N,Technology,540
PAYC.N,Technology,541
PYPL.OQ,Industrials,542
NYT.N,Consumer Discretionary,543
TAP.N,Consumer Staples,544
AROC.N,Energy,545
APG.N,Industrials,546
TEX.N,Industrials,547
SWK.N,Industrials,548
ZBH.N,Health Care,549
RSI.N,Consumer Discretionary,550
ADV.OQ,Industrials,551
MGPI.OQ,Consumer Staples,552
IGT.N,Consumer Discretionary,553
BYD.N,Consumer Discretionary,554
SOVO.OQ,Consumer Staples,555
RADA.OQ,Industrials,556
CBT.N,Basic Materials,557
ALLE.N,Industrials,558
EVTC.N,Industrials,559
CWENa.N,Utilities,560
TH.OQ,Industrials,561
BCC.N,Basic Materials,562
REYN.OQ,Consumer Staples,563
DG.N,Consumer Discretionary,564
APLS.OQ,Health Care,565
SON.N,Industrials,566
CLOV.OQ,Health Care,567
LEA.N,Consumer Discretionary,568
SUN.N,Energy,569
VMI.N,Industrials,570
WHD.N,Energy,571
ZS.OQ,Technology,572
CHH.N,Consumer Discretionary,573
BDC.N,Industrials,574
VNT.N,Industrials,575
ELF.N,Consumer Discretionary,576
RLX.N,Consumer Staples,577
MTSI.OQ,Technology,578
USFD.N,Consumer Staples,579
HUBS.N,Technology,580
GNTX.OQ,Consumer Discretionary,581
IOT.N,Technology,582
SBOW.N,Energy,583
HEP.N,Energy,584
GTLS.N,Industrials,585
NET.N,Technology,586
OPCH.OQ,Health Care,587
AMKR.OQ,Technology,588
NATI.OQ,Technology,589
IRDM.OQ,Telecommunications,590
KTB.N,Consumer Discretionary,591
AVPT.OQ,Technology,592
QLYS.OQ,Technology,593
SAIA.OQ,Industrials,594
RGEN.OQ,Health Care,595
SCPL.OQ,Consumer Discretionary,596
ACMR.OQ,Technology,597
MANH.OQ,Technology,598
HSIC.OQ,Health Care,599
CENT.OQ,Consumer Discretionary,600
OSUR.OQ,Health Care,601
MSM.N,Industrials,602
EEFT.OQ,Industrials,603
QGEN.N,Health Care,604
AVT.OQ,Technology,605
NTRA.OQ,Health Care,606
SXI.N,Industrials,607
TTEK.OQ,Industrials,608
TWNK.OQ,Consumer Staples,609
DOX.OQ,Technology,610
ARLP.OQ,Energy,611
MDB.OQ,Technology,612
LPI.N,Energy,613
AAOI.OQ,Telecommunications,614
H.N,Consumer Discretionary,615
USAC.N,Energy,616
LAUR.OQ,Consumer Discretionary,617
NOMD.N,Consumer Staples,618
PLUS.OQ,Technology,619
VERX.OQ,Technology,620
SPB.N,Consumer Staples,621
WCC.N,Industrials,622
CLF.N,Basic Materials,623
ROAD.OQ,Industrials,624
CACI.N,Technology,625
SGEN.OQ,Health Care,626
OPK.OQ,Health Care,627
AZEK.N,Industrials,628
SAIC.N,Technology,629
OSIS.OQ,Industrials,630
ICFI.OQ,Industrials,631
TIGO.OQ,Telecommunications,632
GHC.N,Consumer Discretionary,633
LBRT.N,Energy,634
MIR.N,Industrials,635
CF.N,Basic Materials,636
DOCU.OQ,Technology,637
ARW.N,Technology,638
BWA.N,Consumer Discretionary,639
ZBRA.OQ,Industrials,640
OEC.N,Basic Materials,641
IBP.N,Industrials,642
M.N,Consumer Discretionary,643
TILE.OQ,Consumer Discretionary,644
HBI.N,Consumer Discretionary,645
ASGN.N,Industrials,646
GPRE.OQ,Energy,647
MP.N,Basic Materials,648
JKHY.OQ,Industrials,649
VRTS.OQ,Financials,650
DXCM.OQ,Health Care,651
CNX.N,Energy,652
PGEN.OQ,Health Care,653
UFPI.OQ,Basic Materials,654
VIPS.N,Consumer Discretionary,655
CDRE.N,Industrials,656
ASTE.OQ,Industrials,657
HRB.N,Consumer Discretionary,658
CORT.OQ,Health Care,659
CTLT.N,Health Care,660
PETQ.OQ,Health Care,661
MAN.N,Industrials,662
QRVO.OQ,Technology,663
LSCC.OQ,Technology,664
BRP.OQ,Financials,665
ZWS.N,Industrials,666
FLO.N,Consumer Staples,667
ROLL.OQ,Basic Materials,668
ANSS.OQ,Technology,669
LGFa.N,Consumer Discretionary,670
CRS.N,Basic Materials,671
SRPT.OQ,Health Care,672
SSD.N,Industrials,673
MANU.N,Consumer Discretionary,674
SUM.N,Industrials,675
NEWR.N,Technology,676
ARCH.N,Energy,677
HWKN.OQ,Basic Materials,678
HAYW.N,Industrials,679
CXW.N,Industrials,680
PSFE.N,Industrials,681
MOMO.OQ,Technology,682
PRDO.OQ,Consumer Discretionary,683
MTX.N,Basic Materials,684
BIP.N,Utilities,685
BURL.N,Consumer Discretionary,686
ANDE.OQ,Consumer Staples,687
WH.N,Consumer Discretionary,688
APPF.OQ,Technology,689
MIDD.OQ,Industrials,690
HNI.N,Consumer Discretionary,691
LSTR.OQ,Industrials,692
ESI.N,Basic Materials,693
HESM.N,Energy,694
TROX.N,Basic Materials,695
MHK.N,Industrials,696
CAL.N,Consumer Discretionary,697
LFUS.OQ,Industrials,698
GXO.N,Industrials,699
SPNS.OQ,Technology,700
ACIW.OQ,Industrials,701
PLXS.OQ,Technology,702
CHE.N,Health Care,703
TFX.N,Health Care,704
ENSG.OQ,Health Care,705
WETF.OQ,Financials,706
PARA.OQ,Consumer Discretionary,707
NCLH.N,Consumer Discretionary,708
SITE.N,Consumer Discretionary,709
CAMT.OQ,Technology,710
BRKR.OQ,Health Care,711
SSRM.OQ,Basic Materials,712
UTI.N,Consumer Discretionary,713
JKS.N,Energy,714
OTTR.OQ,Industrials,715
UTHR.OQ,Health Care,716
SYNH.OQ,Health Care,717
TALO.N,Energy,718
EXLS.OQ,Industrials,719
RYTM.OQ,Health Care,720
CSGS.OQ,Technology,721
LMB.OQ,Industrials,722
FHI.N,Financials,723
MNDY.OQ,Technology,724
NN.OQ,Technology,725
WEN.OQ,Consumer Discretionary,726
PGY.OQ,Industrials,727
XRX.OQ,Technology,728
SEIC.OQ,Financials,729
LUMN.N,Telecommunications,730
PX.N,Financials,731
CDLX.OQ,Consumer Discretionary,732
SQ.N,Industrials,733
GES.N,Consumer Discretionary,734
SNDR.N,Industrials,735
FELE.OQ,Industrials,736
TREX.N,Industrials,737
FUL.N,Industrials,738
SRCL.OQ,Utilities,739
BLMN.OQ,Consumer Discretionary,740
FMC.N,Basic Materials,741
CZR.OQ,Consumer Discretionary,742
ATSG.OQ,Industrials,743
VNOM.OQ,Energy,744
FSLR.OQ,Energy,745
ENS.N,Industrials,746
WDC.OQ,Technology,747
BC.N,Industrials,748
ROCK.OQ,Industrials,749
FSLY.N,Technology,750
SAM.N,Consumer Staples,751
XPRO.N,Energy,752
CYBR.OQ,Technology,753
ALIT.N,Industrials,754
BRY.OQ,Energy,755
CNSL.OQ,Telecommunications,756
AWI.N,Industrials,757
ANIP.OQ,Health Care,758
HOG.N,Consumer Discretionary,759
ILMN.OQ,Health Care,760
INGR.N,Consumer Staples,761
LINC.OQ,Consumer Discretionary,762
KEYS.N,Industrials,763
KNX.N,Industrials,764
BBSI.OQ,Industrials,765
DLTR.OQ,Consumer Discretionary,766
CLVT.N,Technology,767
HDSN.OQ,Industrials,768
LAMR.OQ,Real Estate,769
HALO.OQ,Health Care,770
GEL.N,Energy,771
CC.N,Basic Materials,772
MNTK.OQ,Energy,773
ALKS.OQ,Health Care,774
SEM.N,Health Care,775
RBLX.N,Consumer Discretionary,776
CEQP.N,Energy,777
ALRM.OQ,Technology,778
GWRE.N,Technology,779
ATKR.N,Industrials,780
ABM.N,Industrials,781
IFF.N,Basic Materials,782
PTVE.OQ,Industrials,783
RES.N,Energy,784
SPSC.OQ,Technology,785
CRK.N,Energy,786
BLKB.OQ,Technology,787
KEX.N,Industrials,788
CRDb.N,Financials,789
HUN.N,Basic Materials,790
WOR.N,Basic Materials,791
TGNA.N,Consumer Discretionary,792
PRGO.N,Health Care,793
DLX.N,Industrials,794
WLY.N,Consumer Discretionary,795
DAR.N,Consumer Staples,796
BCPC.OQ,Basic Materials,797
DEN.N,Energy,798
IAS.OQ,Consumer Discretionary,799
MRTX.OQ,Health Care,800
WWE.N,Consumer Discretionary,801
GEF.N,Industrials,802
SHEN.OQ,Telecommunications,803
BV.N,Industrials,804
PCTY.OQ,Industrials,805
SCS.N,Consumer Discretionary,806
BOOM.OQ,Energy,807
CBZ.N,Industrials,808
SMCI.OQ,Technology,809
CHRW.OQ,Industrials,810
CPE.N,Energy,811
GVA.N,Industrials,812
VSEC.OQ,Industrials,813
ALK.N,Consumer Discretionary,814
AAP.N,Consumer Discretionary,815
FA.OQ,Industrials,816
COIN.OQ,Financials,817
ESE.N,Industrials,818
XRAY.OQ,Health Care,819
DT.N,Technology,820
INTA.OQ,Technology,821
GETY.N,Technology,822
DBI.N,Consumer Discretionary,823
PRGS.OQ,Technology,824
KTOS.OQ,Industrials,825
BSM.N,Energy,826
REVG.N,Industrials,827
CVI.N,Energy,828
ENR.N,Consumer Staples,829
ORA.N,Utilities,830
TTMI.OQ,Technology,831
FULC.OQ,Health Care,832
DY.N,Industrials,833
LOPE.OQ,Consumer Discretionary,834
AXTA.N,Industrials,835
LEG.N,Consumer Discretionary,836
RL.N,Consumer Discretionary,837
RVMD.OQ,Health Care,838
DKS.N,Consumer Discretionary,839
MKSI.OQ,Industrials,840
MTN.N,Consumer Discretionary,841
CNXC.OQ,Technology,842
WOW.N,Telecommunications,843
ASH.N,Basic Materials,844
OLLI.OQ,Consumer Discretionary,845
MPLN.N,Health Care,846
SE.N,Technology,847
LCID.OQ,Consumer Discretionary,848
AZZ.N,Industrials,849
GOLF.N,Consumer Discretionary,850
CRUS.OQ,Technology,851
ACHC.OQ,Health Care,852
GSM.OQ,Basic Materials,853
TXRH.OQ,Consumer Discretionary,854
ST.N,Industrials,855
KRT.OQ,Industrials,856
PSMT.OQ,Consumer Discretionary,857
HNRG.OQ,Energy,858
VIAV.OQ,Telecommunications,859
SWI.N,Technology,860
PAR.N,Technology,861
VAL.N,Energy,862
VSH.N,Technology,863
GAMB.OQ,Consumer Discretionary,864
COLM.OQ,Consumer Discretionary,865
JBT.N,Industrials,866
AVNT.N,Basic Materials,867
AIN.N,Industrials,868
OII.N,Energy,869
BECN.OQ,Industrials,870
MMS.N,Industrials,871
BROS.N,Consumer Discretionary,872
GTES.N,Industrials,873
PRM.N,Basic Materials,874
SRDX.OQ,Health Care,875
NARI.OQ,Health Care,876
BFAM.N,Consumer Discretionary,877
GNK.N,Industrials,878
RUSHA.OQ,Consumer Discretionary,879
LRN.N,Consumer Discretionary,880
HL.N,Basic Materials,881
GDYN.OQ,Technology,882
SKY.N,Consumer Discretionary,883
FLYW.OQ,Industrials,884
JJSF.OQ,Consumer Staples,885
INSW.N,Industrials,886
SKX.N,Consumer Discretionary,887
ASO.OQ,Consumer Discretionary,888
SFM.OQ,Consumer Staples,889
BIO.N,Health Care,890
AMED.OQ,Health Care,891
ASND.OQ,Health Care,892
FYBR.OQ,Telecommunications,893
HURN.OQ,Industrials,894
DDOG.OQ,Technology,895
LITE.OQ,Telecommunications,896
OLPX.OQ,Consumer Staples,897
MYRG.OQ,Industrials,898
CWK.N,Real Estate,899
BL.OQ,Technology,900
AGL.N,Health Care,901
CSTM.N,Basic Materials,902
CHGG.N,Consumer Discretionary,903
CRAI.OQ,Industrials,904
B.N,Industrials,905
HLX.N,Energy,906
NVST.N,Health Care,907
WLDN.OQ,Industrials,908
RSVR.OQ,Consumer Discretionary,909
DK.N,Energy,910
GFF.N,Industrials,911
HQY.OQ,Health Care,912
NVMI.OQ,Technology,913
ARCB.OQ,Industrials,914
TBLA.OQ,Technology,915
TGH.N,Industrials,916
DOOR.N,Industrials,917
HPK.OQ,Energy,918
JHG.N,Financials,919
NXGN.OQ,Health Care,920
CROX.OQ,Consumer Discretionary,921
CECE.OQ,Industrials,922
THO.N,Consumer Discretionary,923
FCFS.OQ,Financials,924
NXST.OQ,Consumer Discretionary,925
AAON.OQ,Industrials,926
CLB.N,Energy,927
CVCO.OQ,Consumer Discretionary,928
KAI.N,Industrials,929
CALM.OQ,Consumer Staples,930
BILL.N,Industrials,931
TDW.N,Energy,932
AY.OQ,Utilities,933
RPAY.OQ,Industrials,934
PII.N,Consumer Discretionary,935
TLRY.OQ,Health Care,936
