Instrument,ICB Industry name,Rank
AXNX.OQ,Health Care,282
DIN.N,Consumer Discretionary,283
PTC.OQ,Technology,284
ES.N,Utilities,285
WM.N,Utilities,286
BCPC.OQ,Basic Materials,287
IR.N,Industrials,288
BJ.N,Consumer Discretionary,289
YMAB.OQ,Health Care,290
TTEK.OQ,Industrials,291
CRAI.OQ,Industrials,292
ICHR.OQ,Technology,293
EOLS.OQ,Health Care,294
ICUI.OQ,Health Care,295
FL.N,Consumer Discretionary,296
ALG.N,Industrials,297
GNTX.OQ,Consumer Discretionary,298
NEXA.N,Basic Materials,299
MOS.N,Basic Materials,300
FHI.N,Financials,301
ACEL.N,Consumer Discretionary,302
NARI.OQ,Health Care,303
ICPT.OQ,Health Care,304
SLGN.N,Industrials,305
OGN.N,Health Care,306
BLD.N,Industrials,307
MCO.N,Financials,308
PHR.N,Health Care,309
SITE.N,Consumer Discretionary,310
NOVT.OQ,Technology,311
CARS.N,Consumer Discretionary,312
SXT.N,Basic Materials,313
BRP.OQ,Financials,314
CTVA.N,Consumer Staples,315
WTTR.N,Energy,316
LHX.N,Industrials,317
PRFT.OQ,Technology,318
CHEF.OQ,Consumer Staples,319
ENSG.OQ,Health Care,320
WOW.N,Telecommunications,321
QGEN.N,Health Care,322
GAMB.OQ,Consumer Discretionary,323
JELD.N,Industrials,324
SEIC.OQ,Financials,325
RICK.OQ,Consumer Discretionary,326
NDAQ.OQ,Financials,327
STNE.OQ,Industrials,328
MLKN.OQ,Consumer Discretionary,329
BSX.N,Health Care,330
BTAI.OQ,Health Care,331
WBX.N,Energy,332
WTW.OQ,Financials,333
SHOP.N,Technology,334
NXGN.OQ,Health Care,335
FTV.N,Industrials,336
CAG.N,Consumer Staples,337
ASPN.N,Industrials,338
NIO.N,Consumer Discretionary,339
EIX.N,Utilities,340
CCI.N,Real Estate,341
CASY.OQ,Consumer Staples,342
METC.OQ,Energy,343
K.N,Consumer Staples,344
KAI.N,Industrials,345
ANGO.OQ,Health Care,346
WWW.N,Consumer Discretionary,347
HSII.OQ,Industrials,348
AA.N,Basic Materials,349
PEG.N,Utilities,350
OSIS.OQ,Industrials,351
WWD.OQ,Industrials,352
SHC.OQ,Health Care,353
APH.N,Technology,354
GPRK.N,Energy,355
WY.N,Real Estate,356
EVCM.OQ,Technology,357
UGI.N,Utilities,358
SRPT.OQ,Health Care,359
BRLT.OQ,Consumer Discretionary,360
JAZZ.OQ,Health Care,361
FTDR.OQ,Consumer Discretionary,362
NEM.N,Basic Materials,363
WEN.OQ,Consumer Discretionary,364
SCVL.OQ,Consumer Discretionary,365
LMAT.OQ,Health Care,366
CDMO.OQ,Health Care,367
TMCI.OQ,Health Care,368
FUL.N,Industrials,369
EEFT.OQ,Industrials,370
OMC.N,Consumer Discretionary,371
AVNT.N,Basic Materials,372
STAA.OQ,Health Care,373
HAS.OQ,Consumer Discretionary,374
LFST.OQ,Health Care,375
MDLZ.OQ,Consumer Staples,376
WWE.N,Consumer Discretionary,377
HES.N,Energy,378
ABC.N,Consumer Staples,379
NOC.N,Industrials,380
BL.OQ,Technology,381
PRTA.OQ,Health Care,382
HNRG.OQ,Energy,383
TLRY.OQ,Health Care,384
AWK.N,Utilities,385
SLVM.N,Basic Materials,386
AKRO.OQ,Health Care,387
FLWS.OQ,Consumer Discretionary,388
ATRC.OQ,Health Care,389
OLPX.OQ,Consumer Staples,390
SKIN.OQ,Consumer Staples,391
ENOV.N,Health Care,392
CODI.N,Financials,393
CPB.N,Consumer Staples,394
EDR.N,Consumer Discretionary,395
VERX.OQ,Technology,396
SPH.N,Consumer Discretionary,397
T.N,Telecommunications,398
COTY.N,Consumer Discretionary,399
CBRL.OQ,Consumer Discretionary,400
ARCH.N,Energy,401
WTS.N,Industrials,402
FOXF.OQ,Consumer Discretionary,403
ADP.OQ,Industrials,404
CDW.OQ,Technology,405
APTV.N,Consumer Discretionary,406
BLKB.OQ,Technology,407
HPK.OQ,Energy,408
NMM.N,Industrials,409
JBHT.OQ,Industrials,410
AES.N,Utilities,411
INSW.N,Industrials,412
MEI.N,Technology,413
YOU.N,Technology,414
SE.N,Technology,415
MYRG.OQ,Industrials,416
JBT.N,Industrials,417
VNET.OQ,Technology,418
BKI.N,Technology,419
OSUR.OQ,Health Care,420
PRCT.OQ,Health Care,421
AVTR.N,Health Care,422
D.N,Utilities,423
RPRX.OQ,Health Care,424
FC.N,Industrials,425
TSE.N,Industrials,426
WULF.OQ,Technology,427
DOOR.N,Industrials,428
FLS.N,Industrials,429
FDS.N,Financials,430
DIOD.OQ,Technology,431
ESMT.N,Technology,432
COMP.N,Real Estate,433
BRY.OQ,Energy,434
CMS.N,Utilities,435
CRGY.N,Energy,436
CNDT.OQ,Industrials,437
CNC.N,Health Care,438
RTX.N,Industrials,439
FELE.OQ,Industrials,440
DUK.N,Utilities,441
DDS.N,Consumer Discretionary,442
BKH.N,Utilities,443
AEP.OQ,Utilities,444
DOV.N,Industrials,445
SNA.N,Industrials,446
GLP.N,Energy,447
EDAP.OQ,Health Care,448
DXLG.OQ,Consumer Discretionary,449
AY.OQ,Utilities,450
RPM.N,Industrials,451
XYL.N,Industrials,452
CCK.N,Industrials,453
BRKR.OQ,Health Care,454
WEC.N,Utilities,455
VMW.N,Technology,456
INGR.N,Consumer Staples,457
OGE.N,Utilities,458
SEDG.OQ,Energy,459
CMP.N,Basic Materials,460
AMEH.OQ,Health Care,461
CLH.N,Utilities,462
OXM.N,Consumer Discretionary,463
CNXC.OQ,Technology,464
CECE.OQ,Industrials,465
ARQT.OQ,Health Care,466
LXFR.N,Industrials,467
RBBN.OQ,Telecommunications,468
ZD.OQ,Technology,469
LEG.N,Consumer Discretionary,470
ROCC.OQ,Energy,471
EHAB.N,Health Care,472
LPX.N,Industrials,473
PSN.N,Technology,474
HOLX.OQ,Health Care,475
PAYC.N,Technology,476
PCRX.OQ,Health Care,477
ITRI.OQ,Industrials,478
J.N,Industrials,479
DAVA.N,Technology,480
TWI.N,Industrials,481
IGMS.OQ,Health Care,482
FSS.N,Industrials,483
ATEN.N,Technology,484
RRR.OQ,Consumer Discretionary,485
TDCX.N,Technology,486
FLR.N,Industrials,487
LOPE.OQ,Consumer Discretionary,488
HXL.N,Basic Materials,489
DXCM.OQ,Health Care,490
XPER.OQ,Technology,491
QRTEA.OQ,Consumer Discretionary,492
CTAS.OQ,Industrials,493
ALKT.OQ,Technology,494
TNK.N,Industrials,495
DTC.N,Consumer Discretionary,496
MRTX.OQ,Health Care,497
OIS.N,Energy,498
SILK.OQ,Health Care,499
LNW.OQ,Consumer Discretionary,500
OEC.N,Basic Materials,501
DHR.N,Health Care,502
CMTL.OQ,Telecommunications,503
MATV.N,Basic Materials,504
ABT.N,Health Care,505
TSCO.OQ,Consumer Discretionary,506
ASTE.OQ,Industrials,507
ARDX.OQ,Health Care,508
DYN.OQ,Health Care,509
HRL.N,Consumer Staples,510
V.N,Industrials,511
MNST.OQ,Consumer Staples,512
MAR.OQ,Consumer Discretionary,513
CME.OQ,Financials,514
PLUS.OQ,Technology,515
CAPL.N,Energy,516
DTE.N,Utilities,517
PTLO.OQ,Consumer Discretionary,518
REYN.OQ,Consumer Staples,519
TRMB.OQ,Industrials,520
NVTA.N,Health Care,521
GPN.N,Industrials,522
CTS.N,Technology,523
GOGL.OQ,Industrials,524
WLK.N,Basic Materials,525
RXST.OQ,Health Care,526
LYTS.OQ,Industrials,527
AME.N,Industrials,528
MITK.OQ,Technology,529
WOOF.OQ,Consumer Discretionary,530
MDT.N,Health Care,531
NS.N,Energy,532
BDX.N,Health Care,533
MAXN.OQ,Energy,534
TIGO.OQ,Telecommunications,535
NWE.OQ,Utilities,536
HSTM.OQ,Health Care,537
BSY.OQ,Technology,538
FWRD.OQ,Industrials,539
NFE.OQ,Energy,540
RCEL.OQ,Health Care,541
CIR.N,Industrials,542
AXTA.N,Industrials,543
JAMF.OQ,Technology,544
KDP.OQ,Consumer Staples,545
AWI.N,Industrials,546
ARVN.OQ,Health Care,547
PTVE.OQ,Industrials,548
MLNK.N,Technology,549
ONON.N,Consumer Discretionary,550
IGT.N,Consumer Discretionary,551
GLW.N,Technology,552
MMS.N,Industrials,553
DORM.OQ,Consumer Discretionary,554
CRUS.OQ,Technology,555
ADT.N,Industrials,556
TME.N,Consumer Discretionary,557
LIVN.OQ,Health Care,558
KTOS.OQ,Industrials,559
COHU.OQ,Technology,560
MLM.N,Industrials,561
TREX.N,Industrials,562
ITCI.OQ,Health Care,563
SAIC.N,Technology,564
TGTX.OQ,Health Care,565
DVA.N,Health Care,566
TH.OQ,Industrials,567
PPC.OQ,Consumer Staples,568
CVI.N,Energy,569
AVPT.OQ,Technology,570
AYI.N,Industrials,571
SWAV.OQ,Health Care,572
ASND.OQ,Health Care,573
MTRN.N,Basic Materials,574
NTRA.OQ,Health Care,575
IDCC.OQ,Telecommunications,576
FE.N,Utilities,577
HIMS.N,Health Care,578
ALTR.OQ,Technology,579
SIG.N,Consumer Discretionary,580
ETD.N,Consumer Discretionary,581
GE.N,Industrials,582
PLXS.OQ,Technology,583
IHS.N,Telecommunications,584
SHAK.N,Consumer Discretionary,585
ROK.N,Industrials,586
GEF.N,Industrials,587
OLED.OQ,Technology,588
HLLY.N,Consumer Discretionary,589
TSEM.OQ,Technology,590
TXT.N,Industrials,591
ASO.OQ,Consumer Discretionary,592
EXPD.OQ,Industrials,593
WES.N,Energy,594
SXC.N,Energy,595
CE.N,Basic Materials,596
VST.N,Utilities,597
MERC.OQ,Basic Materials,598
NEE.N,Utilities,599
ALE.N,Utilities,600
FORM.OQ,Technology,601
CLF.N,Basic Materials,602
HCCI.OQ,Utilities,603
GPK.N,Industrials,604
IMCR.OQ,Health Care,605
OTTR.OQ,Industrials,606
DSGR.OQ,Industrials,607
DBI.N,Consumer Discretionary,608
TNDM.OQ,Health Care,609
ANGI.OQ,Consumer Discretionary,610
EMR.N,Industrials,611
OLN.N,Basic Materials,612
APD.N,Basic Materials,613
PWSC.N,Consumer Discretionary,614
WEAV.N,Technology,615
CHRW.OQ,Industrials,616
EVRI.N,Consumer Discretionary,617
CLOV.OQ,Health Care,618
SSRM.OQ,Basic Materials,619
IP.N,Basic Materials,620
HYLN.N,Industrials,621
VITL.OQ,Consumer Staples,622
CMI.N,Industrials,623
ICE.N,Financials,624
AGTI.N,Health Care,625
TEL.N,Technology,626
MUSA.N,Consumer Discretionary,627
MMSI.OQ,Health Care,628
GFF.N,Industrials,629
ERII.OQ,Industrials,630
CBZ.N,Industrials,631
IFF.N,Basic Materials,632
HSIC.OQ,Health Care,633
FIS.N,Industrials,634
AXL.N,Consumer Discretionary,635
NTCT.OQ,Technology,636
HRMY.OQ,Health Care,637
CPSI.OQ,Health Care,638
IHRT.OQ,Consumer Discretionary,639
LOVE.OQ,Consumer Discretionary,640
VNT.N,Industrials,641
LLY.N,Health Care,642
CEIX.N,Energy,643
ARW.N,Technology,644
MRK.N,Health Care,645
SHCR.OQ,Health Care,646
ASH.N,Basic Materials,647
CF.N,Basic Materials,648
KFY.N,Industrials,649
MX.N,Technology,650
NYT.N,Consumer Discretionary,651
CLNE.OQ,Consumer Discretionary,652
COLL.OQ,Health Care,653
RADA.OQ,Industrials,654
PRVA.OQ,Health Care,655
FSLR.OQ,Energy,656
NATI.OQ,Technology,657
HCC.N,Energy,658
PRGS.OQ,Technology,659
CYRX.OQ,Industrials,660
AGL.N,Health Care,661
AROC.N,Energy,662
CNM.N,Industrials,663
BIP.N,Utilities,664
MVST.OQ,Industrials,665
JKHY.OQ,Industrials,666
GKOS.N,Health Care,667
STX.OQ,Technology,668
ARLP.OQ,Energy,669
BIO.N,Health Care,670
AVO.OQ,Consumer Staples,671
KIDS.OQ,Health Care,672
MAT.OQ,Consumer Discretionary,673
CBT.N,Basic Materials,674
PPL.N,Utilities,675
PACK.N,Industrials,676
ARHS.OQ,Consumer Discretionary,677
CLFD.OQ,Telecommunications,678
IIIV.OQ,Industrials,679
BOOT.N,Consumer Discretionary,680
SMG.N,Basic Materials,681
PAR.N,Technology,682
PCTY.OQ,Industrials,683
PEGA.OQ,Technology,684
UPWK.OQ,Technology,685
ODFL.OQ,Industrials,686
WSC.OQ,Industrials,687
TGNA.N,Consumer Discretionary,688
INSP.N,Health Care,689
MTN.N,Consumer Discretionary,690
SCCO.N,Basic Materials,691
AZEK.N,Industrials,692
DHT.N,Industrials,693
ADTN.OQ,Telecommunications,694
CMCSA.OQ,Telecommunications,695
LSTR.OQ,Industrials,696
GNRC.N,Industrials,697
SB.N,Industrials,698
MPLX.N,Energy,699
ARKO.OQ,Consumer Discretionary,700
MP.N,Basic Materials,701
LNT.OQ,Utilities,702
NOMD.N,Consumer Staples,703
SCL.N,Basic Materials,704
LIN.N,Basic Materials,705
INFN.OQ,Telecommunications,706
GOLF.N,Consumer Discretionary,707
MMM.N,Industrials,708
HLX.N,Energy,709
CDE.N,Basic Materials,710
PCH.OQ,Real Estate,711
MIR.N,Industrials,712
BOOM.OQ,Energy,713
TPR.N,Consumer Discretionary,714
HQY.OQ,Health Care,715
HWKN.OQ,Basic Materials,716
R.N,Industrials,717
FIGS.N,Consumer Discretionary,718
SPCE.N,Industrials,719
NXST.OQ,Consumer Discretionary,720
WDFC.OQ,Consumer Staples,721
OPK.OQ,Health Care,722
RPAY.OQ,Industrials,723
CVEO.N,Energy,724
ZEUS.OQ,Basic Materials,725
THRM.OQ,Consumer Discretionary,726
SUPN.OQ,Health Care,727
CALX.N,Telecommunications,728
ALRM.OQ,Technology,729
CPNG.N,Consumer Discretionary,730
COCO.OQ,Consumer Staples,731
JCI.N,Industrials,732
LMT.N,Industrials,733
BDC.N,Industrials,734
PBH.N,Health Care,735
M.N,Consumer Discretionary,736
SWK.N,Industrials,737
VMC.N,Industrials,738
MTTR.OQ,Technology,739
FLYW.OQ,Industrials,740
AOSL.OQ,Technology,741
RGEN.OQ,Health Care,742
DFIN.N,Industrials,743
EQIX.OQ,Real Estate,744
SRE.N,Utilities,745
CHK.OQ,Energy,746
GSL.N,Industrials,747
CORT.OQ,Health Care,748
TRGP.N,Energy,749
STR.N,Energy,750
CC.N,Basic Materials,751
CSX.OQ,Industrials,752
LUMN.N,Telecommunications,753
FTI.N,Energy,754
SAVE.N,Consumer Discretionary,755
CNK.N,Consumer Discretionary,756
GRMN.N,Consumer Discretionary,757
SP.OQ,Industrials,758
TTMI.OQ,Technology,759
CHUY.OQ,Consumer Discretionary,760
AMOT.OQ,Industrials,761
UFPI.OQ,Basic Materials,762
HSC.N,Utilities,763
ALV.N,Consumer Discretionary,764
TMDX.OQ,Health Care,765
VIAV.OQ,Telecommunications,766
BIIB.OQ,Health Care,767
SPXC.N,Industrials,768
WK.N,Technology,769
TERN.OQ,Health Care,770
NSP.N,Industrials,771
PKI.N,Health Care,772
SCS.N,Consumer Discretionary,773
ACCO.N,Consumer Staples,774
TJX.N,Consumer Discretionary,775
BKR.OQ,Energy,776
BMEA.OQ,Health Care,777
BALY.N,Consumer Discretionary,778
WBD.OQ,Consumer Discretionary,779
ANSS.OQ,Technology,780
AEIS.OQ,Technology,781
JNPR.N,Telecommunications,782
ICFI.OQ,Industrials,783
VSTO.N,Consumer Discretionary,784
CNP.N,Utilities,785
CMRE.N,Industrials,786
MSM.N,Industrials,787
RVNC.OQ,Health Care,788
DAR.N,Consumer Staples,789
VCEL.OQ,Health Care,790
EME.N,Industrials,791
B.N,Industrials,792
TYL.N,Technology,793
MCS.N,Consumer Discretionary,794
SRCL.OQ,Utilities,795
LECO.OQ,Industrials,796
SCHN.OQ,Basic Materials,797
TENB.OQ,Technology,798
GHC.N,Consumer Discretionary,799
MCRI.OQ,Consumer Discretionary,800
KNX.N,Industrials,801
LASR.OQ,Technology,802
ST.N,Industrials,803
VVV.N,Basic Materials,804
ALB.N,Basic Materials,805
ADM.N,Consumer Staples,806
ED.N,Utilities,807
HTLD.OQ,Industrials,808
CRTO.OQ,Technology,809
ORA.N,Utilities,810
DAN.N,Consumer Discretionary,811
GO.OQ,Consumer Staples,812
LEVI.N,Consumer Discretionary,813
NVEE.OQ,Industrials,814
VRSK.OQ,Industrials,815
CHTR.OQ,Telecommunications,816
PLL.OQ,Basic Materials,817
ALSN.N,Industrials,818
CENT.OQ,Consumer Discretionary,819
VSEC.OQ,Industrials,820
TMUS.OQ,Telecommunications,821
BAH.N,Industrials,822
TKR.N,Basic Materials,823
BOX.N,Technology,824
NVGS.N,Industrials,825
RL.N,Consumer Discretionary,826
REZI.N,Industrials,827
NOV.N,Energy,828
ZNTL.OQ,Health Care,829
SHO.N,Real Estate,830
MWA.N,Industrials,831
CGNX.OQ,Industrials,832
VRNT.OQ,Technology,833
SWN.N,Energy,834
TRS.OQ,Industrials,835
BOC.N,Consumer Discretionary,836
LBRT.N,Energy,837
NVST.N,Health Care,838
BMY.N,Health Care,839
SHEN.OQ,Telecommunications,840
ROAD.OQ,Industrials,841
GPOR.N,Energy,842
IAC.OQ,Technology,843
GWRE.N,Technology,844
SLCA.N,Basic Materials,845
TECK.N,Basic Materials,846
CHX.OQ,Energy,847
BTU.N,Energy,848
BASE.OQ,Technology,849
UDMY.OQ,Consumer Discretionary,850
RGP.OQ,Industrials,851
EFX.N,Industrials,852
RDFN.OQ,Real Estate,853
SWI.N,Technology,854
ASGN.N,Industrials,855
ALGM.OQ,Technology,856
SPTN.OQ,Consumer Staples,857
FRPT.OQ,Consumer Staples,858
MEDP.OQ,Health Care,859
VRNS.OQ,Technology,860
ARCB.OQ,Industrials,861
TWNK.OQ,Consumer Staples,862
ASC.N,Industrials,863
SMP.N,Consumer Discretionary,864
LH.N,Health Care,865
CROX.OQ,Consumer Discretionary,866
CSL.N,Industrials,867
TILE.OQ,Consumer Discretionary,868
MTSI.OQ,Technology,869
VVI.N,Consumer Discretionary,870
UNP.N,Industrials,871
GDYN.OQ,Technology,872
RES.N,Energy,873
MANH.OQ,Technology,874
YEXT.N,Technology,875
CLDX.OQ,Health Care,876
ONTF.N,Technology,877
VRRM.OQ,Industrials,878
FAST.OQ,Basic Materials,879
BJRI.OQ,Consumer Discretionary,880
SO.N,Utilities,881
TRVG.OQ,Consumer Discretionary,882
BYD.N,Consumer Discretionary,883
MGM.N,Consumer Discretionary,884
AVDX.OQ,Industrials,885
SKX.N,Consumer Discretionary,886
KRNT.OQ,Industrials,887
MATW.OQ,Consumer Discretionary,888
TNET.N,Industrials,889
HAYN.OQ,Basic Materials,890
JKS.N,Energy,891
AGCO.N,Industrials,892
CTRA.N,Energy,893
RDWR.OQ,Technology,894
SUN.N,Energy,895
PKG.N,Industrials,896
LTH.N,Consumer Discretionary,897
NBR.N,Energy,898
STRL.OQ,Industrials,899
MODN.N,Technology,900
SIBN.OQ,Health Care,901
BIDU.OQ,Technology,902
HUBS.N,Technology,903
ZUO.N,Technology,904
CVLG.OQ,Industrials,905
NVCT.OQ,Health Care,906
CARR.N,Industrials,907
AEE.N,Utilities,908
JNJ.N,Health Care,909
HII.N,Industrials,910
VC.OQ,Consumer Discretionary,911
PX.N,Financials,912
WTI.N,Energy,913
PYCR.OQ,Technology,914
MOV.N,Consumer Discretionary,915
VPG.N,Industrials,916
ASIX.N,Basic Materials,917
UBER.N,Consumer Discretionary,918
